md5,title,base_level,prediction,ability,player_count,clear_count,est_level
900ba4c7fcb22ae4fa3574f07bcaf1fd,FIRST PROMIZE [ANOTHER],11.5,0.7523981708730911,3.9335689544677734,163.0,134.0,11.507720902078304
176c2b2db4efd66cf186caae7923d477,"""Fresco"" [ANOTHER]",11.5,0.7494540199491109,3.2692062854766846,88.0,67.0,11.510665053002285
bbf3cfac7d04be5f9632c8eb439989a8,A D D i c T i O N 4 5 0 0 0 0 0 (H),11.5,0.7494539471724211,5.09817361831665,54.0,44.0,11.510665125778974
271a8286f788ba1849aa0d2ae24a2df9,"ice valley ""beyond the searoad"" [EXTRA]",11.5,0.7484579974348541,8.264856338500977,103.0,84.0,11.51166107551654
5aef0726a99e16fa73cdd45f60e77c4b,Crystalline White [SP INSANE],11.5,0.7469754913531772,6.087263107299805,116.0,94.0,11.513143581598218
c80b46aad4650d02933ca4af53a0b010,Blood Castle -Bloody-,11.5,0.7459657545287963,7.152858257293701,143.0,105.0,11.514153318422599
35ad22403e217c9e3548e12b6b866457,Amphisbaena -evening-,11.5,0.7455714519793907,6.956955432891846,175.0,130.0,11.514547620972005
c86923afc764b887b6e8c649146a7d98,Airetsiw [BlackAnother],11.5,0.7450833986919447,7.166416168212891,101.0,78.0,11.515035674259451
07026c7b3111bb4b65b36db269a949cf,Bioinformatics,11.5,0.7449250772771753,5.980042457580566,296.0,220.0,11.51519399567422
6fac83c3c74236991cf12953a92d2a57,-Never ending journey- [BLACKANOTHER],11.5,0.743501732004691,6.65021276473999,145.0,112.0,11.516617340946704
a9937683ea7122cd76227b55953b38ea,Allie Stars [Insane],11.5,0.7431829346852954,6.71436071395874,55.0,43.0,11.5169361382661
b17febc972bc22870ef9c461f1a66cd9,z/e,11.5,0.7431053597331888,7.567004680633545,195.0,158.0,11.517013713218207
939030fb362e981e99fff29c886fe01b,TECHNO-LOGIC [ANOTHER],11.5,0.7425562195484674,4.442103385925293,143.0,117.0,11.517562853402929
4eeb12b59b788df52bb4573645bc8a99,the scenery [ANOTHER],11.5,0.7419763972623873,6.5907063484191895,233.0,178.0,11.518142675689008
abc2e05d572463651dadc568b802fe2a,Aliens are BAD! [ANOTHER],11.5,0.741737232122772,4.31847620010376,85.0,61.0,11.518381840828622
79feed2cbf54e5405a43e60392769dcf,Love☆Spellcard,11.5,0.7405623925826373,5.332058906555176,157.0,122.0,11.519556680368758
3c1b0c08bb95416e97a385bb6b0d241b,on the WAVE -EXTRA-,11.5,0.7402899299150761,6.2575764656066895,18.0,10.0,11.519829143036318
dfd0e46b94c7bb62e72fb128a24f3d5e,Caffeine Overdose Girl [Another],11.5,0.7401753433047081,3.167332649230957,165.0,136.0,11.519943729646688
3f74ff490416c8e293d32f4b03c901ba,Strahv [PAST],11.5,0.7399156563514603,6.734349727630615,57.0,50.0,11.520203416599935
06edf6b0b2f7b1f4582d27bac38a6840,MAGENTA POTION [ANOTHER],11.5,0.7348617648331726,6.514291286468506,180.0,134.0,11.525257308118222
bb5d0716c18b37f9687bbcea17fc646c,BLAZE YOUR SOUL [SP ANOTHER],11.5,0.7327423935616055,5.6498637199401855,140.0,113.0,11.52737667938979
76b1a277369cb77868d1ec35d452a31f,GOODWORLD [A],11.5,0.7322389956441591,6.544220447540283,191.0,128.0,11.527880077307236
a40af0bc31c2324abca47fb93a6c38dc,rainbow,11.5,0.7299433399327229,5.988650321960449,19.0,16.0,11.530175733018673
eacce744b660550fea3e0727403e6535,Kiss in the dark [SP ANOTHER],11.5,0.7274888946136852,4.485413074493408,114.0,90.0,11.53263017833771
aba51fecec92154987d239d502509e59,PHAZE UPPER [HONEZT],11.5,0.7268593016820071,4.358616352081299,13.0,13.0,11.533259771269389
be75d2aa1742255f3fdaa94d11ba166f,Edge of bravery [VENGEANCE],11.5,0.7249672029987022,6.384189605712891,312.0,235.0,11.535151869952692
4670a3624d1ea50b1d78addc82c86d0d,Pleisure,11.5,0.7221897120927346,4.173886775970459,291.0,210.0,11.53792936085866
8e518a4823681bb9132256d233093369,TwoPhace [SP Another],11.5,0.7201858253440777,7.47636079788208,42.0,34.0,11.539933247607317
a628db93ddef91ebc48a775f09b06ee3,Blah Dha [ANOTHER],11.5,0.7193549293916052,4.550261497497559,72.0,47.0,11.54076414355979
3599e8ee8015f43b843cb71300147f4c,Memory of Rootage [ANOTHER],11.5,0.7169205499770773,6.483704090118408,96.0,75.0,11.543198522974318
9e8e5eab10786acf2c4418aa63b6ab4d,subconsciousness [Freud],11.5,0.7161666117966211,6.274155616760254,348.0,255.0,11.543952461154774
39e76c36b87057c6820be8de2d147bc5,新いかBMSシRchHtりAnbkXyZしKKKKtTけどM早HamNsmL青白いSnPBpRssT常990 [7KEY ANOTHER],11.5,0.7035531802704714,5.754518032073975,218.0,144.0,11.556565892680924
ad2d6de6db78dc18ec412445340df39d,COSMIC DIMENSION [ANOTHER],11.5,0.699621377266162,3.0045886039733887,149.0,94.0,11.560497695685234
80fd6cd4adfe8f993757330a1f787a3c,colorbar [Hi],11.5,0.695770181929796,7.686470031738281,177.0,126.0,11.564348891021599
89628573ae1099a76cc25582957fb84f,Sogaikan Utopia [ANOTHER],11.5,0.6933044291803999,6.38474702835083,30.0,20.0,11.566814643770995
d0da1409ade5cd53d7e664fa27297c2e,IN,11.5,0.6915883955080824,5.378530979156494,191.0,132.0,11.568530677443313
42842e25de3fc2c7203b915aae52a700,Beatrice [ANOTHER],11.5,0.690119798670304,5.989223480224609,280.0,177.0,11.569999274281091
5b07943783faef3452d199ecf3613132,Z◇D1AC S1GN [Another],11.5,0.6895349822836677,4.90484094619751,238.0,152.0,11.570584090667728
e6d59faa8aa2708d4faaa3013d136e40,Calamity Fortune [HARD],11.5,0.687655185800215,4.449963569641113,281.0,186.0,11.57246388715118
500975f48ee67417d2c223bc18b80d8d,Krave [Another],11.5,0.6805561409478347,6.470921039581299,530.0,335.0,11.57956293200356
092306d5989d41ceed12f826df2749a6,サクライロフワリ (INUther),11.5,0.6790753906410358,7.090500831604004,7.0,6.0,11.581043682310359
a8ea6692de9f7046fb05b022c8d5447f,SAKIGAKE,11.5,0.6728816700085871,3.0659875869750977,15.0,8.0,11.587237402942808
f0571f9ffd44be2dd7acf420fc025a53,NightTheater [SP ANOTHER],11.5,0.6687463166360724,4.982069492340088,375.0,236.0,11.591372756315323
52265862e46b3d12f65c84f30ab7895f,Blacksphere [SP Another],11.5,0.6443986034413555,4.396327018737793,364.0,218.0,11.61572046951004
a63a3509dfb7a89c9ed9a1fcba07af87,-終天- [BLACK ANOTHER],11.5,0.6274965521663725,7.230985164642334,830.0,488.0,11.632622520785024
877b442a3a3dc6650d9d5091b7790a7e,Boxel Adventure,11.5,0.6220741993537109,6.8981242179870605,653.0,340.0,11.638044873597684
ed80010b2c83d8667fbbefbbbd8a588b,Once in my life [LovePlus+],11.5,0.6195055137330767,8.152435302734375,801.0,393.0,11.640613559218318
9356ae44b85eacac6129978fd4726efd,Disco Balls -Twilight-,11.5,0.6113374947747051,7.413575172424316,877.0,471.0,11.64878157817669
fa0a38f2a1a45edbf0388492fde8c35b,SpellBound [CHARM],11.5,0.5063788860176615,5.5065717697143555,5.0,4.0,11.753740186933733
8801e376f2a0b546f42cc5859018395a,POSSESSION(Deceptive Hardcore Mix) [yumether],12.0,0.9479030480410069,4.788565635681152,2.0,2.0,11.838973735219994
2174eb3331f823d68011ec93eec2eac7,ひとりかくれんぼ (pw-another),12.0,0.8882527770880262,3.704693078994751,5.0,4.0,11.898624006172975
53f67d951a6e81fc8ee4a04b7a643506,Planet Pulsation [EX],12.0,0.8863147808899638,4.208564281463623,5.0,5.0,11.900562002371037
df580c12ea6b9415d3c4e7c8a41cd6e1,"in daylight [7key,Another]",12.0,0.8718798237403971,4.510062217712402,4.0,3.0,11.914996959520604
689a2b8f998abcca07f8c9a2726b7cf1,MANHATTAN [sweet Vermut],12.0,0.8540584378623832,6.677693843841553,31.0,27.0,11.932818345398617
71b650091137122b6f0c457dd927dea9,Alicia Story(UETHER),12.0,0.8368147438993955,7.894621849060059,22.0,20.0,11.950062039361606
d2d922aa6bcaeed61087d434b330c30e,Berry Go!! [Esteem and Love],12.0,0.835524291691689,7.744187831878662,61.0,50.0,11.951352491569313
61519b432a4912f0b8d3258803b02ea1,Poppin' Shower,12.0,0.8338995193725919,4.258483409881592,30.0,23.0,11.952977263888409
0108ff92119d48e0ca0e2eae1f3dffbf,ERIS MX,12.0,0.8282632007315659,14.727052688598633,56.0,44.0,11.958613582529436
20633634f25aabf3de779e6d42ee9764,白き星姫-Принцесса белая звезда- [星織],12.0,0.8202904821288032,3.917393684387207,505.0,401.0,11.966586301132198
36611f2dbd11d859463efb6b4df59823,点、線、面、立体 [SP ANOTHER+],12.0,0.81957756250075,18.091463088989258,1026.0,780.0,11.967299220760252
9f03d0a2965b56338d6fa975777662be,"JULIAN ""for B.O.F. 2009"" [SP-RX INSANE]",12.0,0.8146564868916384,18.073034286499023,90.0,74.0,11.972220296369363
758dcee38a5931b3fb0d0a61feddb324,Espresso Shots [convert],12.0,0.8132082946331811,10.699625968933105,965.0,730.0,11.97366848862782
8c41ca49e58e5e043793ea647eceb015,"AIRSHAVER[7key,Another]",12.0,0.8125680552217083,5.457900524139404,6.0,6.0,11.974308728039293
f84bde5b8bfe885ca9c7793e0fdf04aa,Destined Marionette -ALIEN WORLD-,12.0,0.8121308398662501,7.8646063804626465,1181.0,896.0,11.974745943394751
956fc170981b450f6f2dace30aa36d01,BB BLOW (7key another),12.0,0.810411799249429,18.781396865844727,1158.0,864.0,11.976464984011573
db5d1639dec6cbebecf70a2c52b3683b,CYCLONE [EX],12.0,0.8098216805210512,14.914669036865234,988.0,731.0,11.97705510273995
6d5b9c4409daada59c8968f9129cb789,Elina (feat. Reislaufer) [HARD],12.0,0.8085223345756402,16.31061553955078,1138.0,902.0,11.97835444868536
605e2c5ce2ac8a51e264e7adc9774aa0,CG901B -7EX-[Short Ver.]BGA+,12.0,0.806794183569022,19.47472381591797,1102.0,840.0,11.980082599691979
a5d55133fd47bf414da89de1f28f8415,Faceless Moon (Dante Must Die!),12.0,0.804613637741065,14.738035202026367,1337.0,1005.0,11.982263145519937
d063d3666b36cc14b176cd4438487dee,duty,12.0,0.8035468863318113,12.512630462646484,1204.0,872.0,11.98332989692919
ba976b164c8d9e397f54191860b3622a,Evangelize (Radio Edit) [PLANET],12.0,0.8029244336779685,19.36815071105957,709.0,576.0,11.983952349583033
94c62c30416de132cb9c1d894a3ce0cf,RiZE UP (Dif),12.0,0.8022299262292395,16.6151123046875,1296.0,989.0,11.984646857031763
1b4566b508cb58387480a0406d87cb1b,NewGamePlus [Good old game],12.0,0.8021772782753094,17.647056579589844,1085.0,834.0,11.984699504985691
b2ee6941ccdb2bde3cc17f831e8f8114,Rainy Season -ex7-,12.0,0.8013359955989254,19.616792678833008,1423.0,1093.0,11.985540787662076
3284c41bf372f18adcd1da097aa7e342,☆ twinklesky ☆ _12 虎のANOTHER,12.0,0.8011564721144885,5.821094989776611,1402.0,1047.0,11.985720311146514
98f2a9a05b16db52f1260e3b6812023f,Eleventh Hour (time limit soon! mix) [29Another],12.0,0.8010311893120893,18.629425048828125,1354.0,1048.0,11.985845593948913
839e69ec2e4eeefe0b027c87b456fe9e,X (虎のANOTHER),12.0,0.800412980814538,15.149139404296875,1325.0,1023.0,11.986463802446464
c7042fa76dd68f3761676f917909fd4e,happy century 虎のANOTHER,12.0,0.799105414104895,6.931600570678711,1389.0,1047.0,11.987771369156107
34e09ddf69ae8bdca128db1cc39d163a,地球塔デヴォーション,12.0,0.7985801167858105,14.946072578430176,1256.0,955.0,11.988296666475192
8104bc6b3580ec33e2f8a425488f0d5f,Crossover (Chain mix),12.0,0.7978023420023486,16.21900177001953,141.0,114.0,11.989074441258653
215ddf8b7907896693a6b6e4163d02d1,Lucid Dreaming [ExHard],12.0,0.7953775319711575,16.252548217773438,1053.0,806.0,11.991499251289843
9a802d829114988fa78264f428a660f4,Dream Rocket* [for Rea'ju],12.0,0.7946885101289477,17.74284553527832,1307.0,985.0,11.992188273132054
f312185075e207d52854ec4f5c69620e,J219 (AFOTHER),12.0,0.7946526225659777,15.204140663146973,1261.0,881.0,11.992224160695024
bb32d103b136e968827fb17ae1607f47,M31-BMS EDIT-ARIENAIther,12.0,0.7946294819694367,3.290231943130493,37.0,30.0,11.992247301291565
ce73f117ef9c4a3ff40fb8069e1c3dda,絵空事の世界と私 [Another],12.0,0.7945187807605809,7.208133220672607,128.0,104.0,11.99235800250042
f4c17f83cb7ba7ed6872ed001b5336e6,Arcadia -★1-,12.0,0.7933012108079984,17.249635696411133,1038.0,838.0,11.993575572453002
b9568bf56e7fded029f02efaca1c019d,The Ray of Sunlight <sunny>,12.0,0.7916665998337543,13.409724235534668,1234.0,836.0,11.995210183427247
afc2ca303065298c51f43f249e26ebff,The Lady Is A Trump [ANOTHER],12.0,0.7908268800115478,7.65006160736084,1705.0,1336.0,11.996049903249453
129977f225efc738096427789fe7763d,恐鳥,12.0,0.789196016695498,3.8849713802337646,127.0,101.0,11.997680766565503
f0a77e53609afe9607053e612c490a85,AcceptAdvent-Border of Life- (★1),12.0,0.788288537014553,18.824420928955078,1029.0,798.0,11.998588246246449
4bbdcf1a6299f13a91e99a5475f92c66,Armais (u7),12.0,0.7871474388585706,19.305749893188477,822.0,686.0,11.99972934440243
4c229d58ee1a5f27531dbf1dfb20dbff,約束 -HappyHyperStarmiX- (虎の穴),12.0,0.786977207400459,18.179773330688477,1150.0,891.0,11.999899575860542
621ad2a006a4d39a57749c5f8dcc11b6,SunnyShinyRing -Another-,12.0,0.7869384872527614,17.883710861206055,1228.0,911.0,11.99993829600824
7fb275731e587c082b011c31c0224535,無感情ダイヤモンドハート -RAITHER-,12.0,0.7464089573934098,3.938491106033325,35.0,25.0,12.0
bc56d239a7a84dbf49c94fdc3677416a,ピアノ連弾的「You」～ひぐらしのなく頃に～ [ANOTHER],12.0,0.76137179160612,4.697722911834717,147.0,104.0,12.0
121f32ec5788f1e5611f8e97459da68e,ダーク・アヴァターラ・ビーム [ANOTHER],12.0,0.7466543448031718,1.7798043489456177,9.0,7.0,12.0
a69797e5735be285a032d519788f2424,Valedict,12.0,0.7651182441896258,15.70452880859375,7.0,6.0,12.0
fda85aa148de2dfae98ef4087915c3ae,Crystal palace [Dimlight],12.0,0.7741210086372706,1.659447193145752,13.0,12.0,12.0
4fd6467a45da816ad8ac035e5f0153a4,D-period -moonlit world line-,12.0,0.7474881993958817,4.961353778839111,131.0,98.0,12.0
a657ddb46f2b3beeb95a7aea3599979d,Lumos (BMS Edit) -ラピスエディット-,12.0,0.7459685880939438,5.121031284332275,97.0,72.0,12.0
b18e1e11d2f8f73fed1d229c04a1eafb,Luv of Magical Synth [Sour strawberry],12.0,0.7473554583645791,2.968690872192383,143.0,106.0,12.0
2688d66584ab887eedf45d9cdc89f3f4,Bird Sprite -Awakening of Light- [ANOTHER],12.0,0.7624451098835396,5.037311553955078,1.0,1.0,12.0
36708a3247b3416b1e3983528d6a6148,Cassiopeia [7 Another],12.0,0.7437970098324934,3.415226936340332,8.0,7.0,12.0
ecaa6b72800bfa3eeaa9f36b7a463d42,BRIGHTONE 7A,12.0,0.7472765534693147,1.7564706802368164,129.0,92.0,12.0
dbe5b5890e751aefbbee6187797b6e66,aliceblue (Radio Edit) (SP EX),12.0,0.781405047027755,20.064327239990234,1293.0,1017.0,12.0
632af00b4c01774bfe0ce5a1340e2add,ゲルニカの壁 [EX7],12.0,0.7629016763860761,19.200572967529297,1838.0,1265.0,12.0
becd8745316f7e0e339e839fd308ec39,FELYS (虎のANOTHER),12.0,0.7496837905332079,12.638472557067871,1961.0,1361.0,12.0
1b9a91895c374540062ca9708bef632b,reveL [Holy],12.0,0.747797604640761,1.273993730545044,159.0,120.0,12.0
8f45b0c970e183550ebfdddc5db8472c,Caelumize [SP Cloudy],12.0,0.7781624777335553,15.9321870803833,1025.0,686.0,12.0
084a1c763265e85e66a9b782cc6464e5,恋わずらい -shiny party floor- maniac,12.0,0.7598762090308223,9.70376205444336,902.0,628.0,12.0
12c06f4353bb52bfe9a859d9765f9664,Bird Sprite -D.K.R. mix- (虎のanother),12.0,0.7791307096704626,20.154376983642578,1154.0,895.0,12.0
1917bf8c0d922d003b498f42950e3936,Mirage Garden [ANOTHER],12.0,0.7810952819249553,11.033843994140625,1206.0,801.0,12.0
a45de7c32513ee9a4b3448dee0377064,Ruriko FINAL (7KEYS) EX2,12.0,0.7826749264633979,17.791587829589844,1364.0,921.0,12.0
e9782b309b28e4a450874bfb48672232,エピトゥリカの祀 [Black-A.2],12.0,0.7529982591828204,19.133224487304688,1392.0,849.0,12.0
854f50a7f410b60623175bee73970018,Wasabi 激辛,12.0,0.779977256676846,15.699748039245605,1462.0,1063.0,12.0
659fab05460eb7896f0126f657b677b5,supersoulsimulator (kei-another 7),12.0,0.7589070716000009,18.562984466552734,1798.0,1154.0,12.0
018803a0a9b83571a0b6f84963575951,Red-rize B172 mix // 7keys 虎のAnother,12.0,0.7428147136262601,5.167673110961914,147.0,112.0,12.0
0ac2ec9da6bad09ef6e3c8c349a7c1d8,ブクレシュティの人形師 -GIL-,12.0,0.7867509371258311,15.367663383483887,1090.0,814.0,12.0
0d1a3240230a854d05877f0d523a1409,AltMirrorBell Another,12.0,0.7650497084342143,7.82704496383667,1812.0,1264.0,12.0
f8dcdfe070630bbb365323c662561a1a,星の器～STAR OF ANDROMEDA (ANOTHER),12.0,0.7595024020565654,16.94843101501465,1011.0,655.0,12.0
6aacaf8146e8843d3a32eea2ae6c70c5,electric butterfly [7a],12.0,0.7459029007740853,4.860232830047607,205.0,142.0,12.0
ff9f25ad005083c6173b565d054405c0,ハルトマンの妖怪少女～VirusⅤ [ANOTHER],12.0,0.7832104438184375,16.148418426513672,822.0,663.0,12.0
00dcafe682976b642c08292a94a960b8,DEATH SENTENCE †BULLET TIME†,12.0,0.7862223511487954,1.0963581800460815,9.0,7.0,12.0
6ab646b59748fbcd8c8ac1dfc50b6b45,Don-Don [Loft],12.0,0.7469172827053321,3.1169002056121826,207.0,154.0,12.0
5cbaf8e1f88b4371ec1e3bae52d7eb95,fragments J-CoreRemix[HeavyRain],12.0,0.7819237917397008,16.914226531982422,1199.0,816.0,12.0
ac4d92b85c08feef7f0aacfaf3858bb5,The World of Cyber [SP INSANE],12.0,0.7772084060894712,5.897868633270264,86.0,69.0,12.0
cac5388ceda6ba492d87beece30f28f1,Seize the Day (inst ver.) [SP INSANE],12.0,0.7507903757587202,5.6321635246276855,234.0,163.0,12.0
92534ba8547ae6943dc5a99b7ddd0728,Scorpion Dance [INSANE],12.0,0.7472473615962418,17.254854202270508,1101.0,711.0,12.0
2a90ef5b5a8dcd6164046da505c67d87,Ena (Radio edit) -Grace-,12.0,0.7781414488573671,2.4275922775268555,20.0,16.0,12.0
4fac8bb513c9d4e979a1ce5ddd5993a3,Pangaea [IIDX],12.0,0.7480084091911289,3.815934419631958,155.0,115.0,12.0
b9c7bc62daea8f9ccd4502328d624486,Strawberry Mint Chocolate [ice cream],12.0,0.7624296811552573,5.912567138671875,58.0,40.0,12.0
e6c5d2d13d1a6e4201518c2237a77bda,尊師〜The Guru〜 [ふつう],12.0,0.7666640303706347,3.1819207668304443,30.0,22.0,12.0
f86398eb9e9f94d71c0e42f464bea469,The world is bliss（BMS edit）-?-,12.0,0.7851276827650762,5.356262683868408,126.0,88.0,12.0
a1007d275d054527d917c684a95bd1ad,fragile crystal [CLOUDY],12.0,0.7517136412694466,2.8457093238830566,65.0,46.0,12.0
cbc08ef2b41334af24e7ddd8e350d7f8,Akasagarbha └(┐┘)┌,12.0,0.7857077655423275,17.52549171447754,1466.0,1130.0,12.0
4b2ef6fdb08c645bf82e5ee1c78737ae,Canon (blazing summer mix) [EXTRA],12.0,0.7563392413953134,16.905027389526367,1540.0,1033.0,12.0
8aefe40c417ee9ca6f5da4cbbe640379,afternoon [Low tea],12.0,0.7425804064658877,1.954978108406067,174.0,132.0,12.000077087055763
decb200d3abebfb3f0a1ccd2e7742ff9,Gamegame (bms edit / pw-another),12.0,0.7415445197295404,3.278484582901001,141.0,97.0,12.00111297379211
ddab030e51246d75bed80518ce6e9788,日溜りの街－あ！－(乱打MAX),12.0,0.7408254275168483,4.3798699378967285,89.0,62.0,12.001832066004802
eca3b66f21b8da3a4309a8460105b6ee,あめふりこねこ (虎のANOTHER),12.0,0.7406632216430608,3.002795457839966,268.0,195.0,12.001994271878589
70c725d0f29fbfc0ae5a4b48247d3cc2,OVER LIGHT(Above blue sky Remix) [ANOTHER+ LN-OFF],12.0,0.7397504202699267,4.197468280792236,229.0,160.0,12.002907073251723
1dfc524ea3cbb8ee4f8e40a999718641,Re: Shinin' Queen -Hi-,12.0,0.7386626995325204,17.60072898864746,1116.0,647.0,12.00399479398913
37663e91190ce4a0b502def7155df58e,Parousia [HARD],12.0,0.7379851603426151,13.115646362304688,1.0,1.0,12.004672333179036
3278a127876c98999dbe459e5a53dcdc,Dusk Recapture [N],12.0,0.7377792075415391,4.480567932128906,49.0,35.0,12.00487828598011
9338fb67c2e67367ddcc3ad795009f5d,squartatrice [yumether],12.0,0.7351307956414875,2.7226619720458984,136.0,98.0,12.007526697880163
f853119538c999ab91e59e2b74054339,Lewisia [sagANOTHER],12.0,0.7351021032335822,2.2063348293304443,153.0,102.0,12.007555390288069
023442bda9c3020175a8cb32b4896825,Merry Christmas Mr.Lawrence (s-3),12.0,0.7307042865160772,4.683721542358398,116.0,72.0,12.011953207005574
afd447b761ac6df7a552717d9589f121,線路は続くよどこまでも-POP MIX-[7key pw-another],12.0,0.7292631531251565,5.201162815093994,279.0,165.0,12.013394340396493
e73e3159b26d23ccb5b3c0f4e659fda3,Snowfairy -twinkle-,12.0,0.7287629889983939,1.3418697118759155,8.0,7.0,12.013894504523256
fc6ff0a69a913e8f5314d8edb4d5e131,tightrope city [walkaround],12.0,0.7266135117792606,1.7772775888442993,71.0,44.0,12.01604398174239
bd339e6715f64640b3eaece57096a9ba,Central GRAY [ラピスエディット]  修正,12.0,0.7239105096749352,1.5040041208267212,3.0,2.0,12.018746983846714
bf6f0dbe7bf71972f81d4224670bb4a2,The Fall -BMS edit- (Another+),12.0,0.7229957933794547,5.014052867889404,70.0,49.0,12.019661700142196
b3c42e5b08c7f0c7bae570102412a0a7,Ocean Fairy -BMS Edit- (ANOTHER - Legacy Ver.),12.0,0.7158673064750921,4.090686321258545,1993.0,1249.0,12.026790187046558
f39400501966060da4b29e018a57a9e8,data lake [dope sink],12.0,0.7146038953485079,2.6849825382232666,345.0,210.0,12.028053598173143
ca3649731924e4679972c261bbf12bcf,going on -spring wind- another,12.0,0.7140884011225871,3.941596031188965,53.0,35.0,12.028569092399064
b40635eec1d14967fccb90128a6fa2b9,呼無のカミサマ [Futabather],12.0,0.7139202334142932,2.048393726348877,254.0,171.0,12.028737260107357
82c0f662549517aabc5778d71a6b5706,Leviathan [ 猜忌 / Invidia ],12.0,0.7107125283355505,4.698681831359863,127.0,75.0,12.0319449651861
46bfc7aadabeb8da2157c2d700534176,妖晶零弐 [7key_longoff_hard],12.0,0.7101073623052968,3.6901867389678955,28.0,19.0,12.032550131216354
3c3e2351e84a60395ebbece19fcca21e,oceanbird [Another+],12.0,0.7064115919368738,5.780589580535889,60.0,41.0,12.036245901584776
2f496b34c7e1e4b48c69ef8d345816c3,flowers,12.0,0.7054295408377385,4.625622272491455,86.0,47.0,12.037227952683912
