md5,title,base_level,diff_predict,player_count,clear_count,est_level,est_level_poly
acfcae3ce064e20e13883f70c8cc47cf,ミライのオト [SP FUTURE],31.0,0.8837534496659702,11.0,9.0,30.908212206866487,31.00031278729929
2e1cc5e6bb96bff8a92f2defce49e70a,Messier 333 (EX7),31.0,0.7784562492827376,283.0,214.0,31.0,31.0005878981359
2b0fd2e97e6458239a9c66b6031defed,ピアノ狂騒曲第壱番「滅宴」 (KF7),31.0,0.8065135717700326,219.0,169.0,30.985452084762425,31.00299165930618
f649c932d7df6ba14f3c7c4ef69cce4e,Lyrith -迷宮リリス- [INSANE],31.0,0.8424072311309849,121.0,95.0,30.949558425401474,31.00551178638751
eeec3f7659ee455f94e40a1f12645e4e,Lewisia,31.0,0.7987751195577658,205.0,158.0,30.99319053697469,31.006016609527652
282c4257a5b3773a2321e4aab8e14dff,Unexpected Encounter [SP INSANE],31.0,0.8013453793340922,7.0,5.0,30.990620277198367,31.006214805838326
99126f3011628fbb58404692cecb32a5,another justice (他所は他所　うちはうち),31.0,0.7883927149090738,1.0,0.0,31.0,31.00763596861223
ff5d7235ba643bc85b804a3df2778590,hypocrite,31.0,0.780555071634212,6.0,4.0,31.0,31.007706952338204
f7d5edaba55087b8b39dda96199a141a,Laureate Grimoire [INSANE],31.0,0.5140559212066681,4.0,2.0,31.183365586008296,31.010711318763928
613ae01bc580bff8f9ac4f204ba85fce,ハードルネッサンバ [Difficulty],31.0,0.3776562811451509,4.0,2.0,31.319765226069816,31.010711318763928
28788156857a8fc75da04b797587c256,L9DM [FUC],31.0,0.84723687875909,184.0,141.0,30.944728777773367,31.012220192254375
ac15164cb68534b36bd20af556b80ab1,High-Priestess [alteration],31.0,0.7102003259623352,3.0,1.0,31.0,31.012223568229672
f8dc768384dff47247b46c19a24f770e,Qualia [Training],31.0,0.7589945343869456,27.0,20.0,31.0,31.01322789819179
64fcd7f0c47f0edc6e22a8b712c7f9f2,aballava (Clover?),31.0,0.6564382041927458,12.0,8.0,31.04098330302222,31.013642872264374
f34cfb3e9a1a5f87499d4a09e9dacfdc,melody_express [INFELNO],31.0,0.6220939393593918,20.0,14.0,31.075327567855574,31.016328246699345
18c6674e6ddf4e341d6ad6e6d9936365,弦月の猫 [EX],31.0,0.6698151932977129,10.0,6.0,31.027606313917254,31.01663545699068
dccd37ff7027e3179f7d6af3fdd6bf82,BIAS [Ex],31.0,0.7585564908245346,10.0,6.0,31.0,31.01663545699068
2fde75f758a0415b2c40a030965fd959,Evanescent [LUCID],31.0,0.7709117941443139,23.0,16.0,31.0,31.019044756740055
e85d09bf36cb1418e193183dbca74a88,YATA (地獄級),31.0,0.7360939819719011,334.0,234.0,31.0,31.020020494753794
60efbab48e249a45525255e1a996ee2e,英雄 ～氷の妖精のお話～ [INFELNO],31.0,0.6556971102850507,17.0,11.0,31.041724396929915,31.020769165947506
bb039ac3a3d097d69569f44e0ac80b09,ＤＱⅢ　Battle -Another-,31.0,0.7535799801945616,230.0,171.0,31.0,31.021301003146718
c145da22d6a3a0d37e3fa1928159fe93,さよならコスモノート [Eb],31.0,0.43208757785967217,6.0,2.0,31.265333929355293,31.022701000409114
ea7096cd8a20ad7c12c0802c898188cf,乙女ノススメ！ (EX),31.0,0.8024139890894836,180.0,135.0,30.989551667442974,31.024210080666524
458e594a6e5b02b3630154d50d5f26df,βehexeη‐δ ;;;forgotten,31.0,0.37949916191183825,7.0,2.0,31.317922345303128,31.02860621774256
07867637dbcd8f8f368f08663c77f70c,gradation (DANTE MUST DIE),31.0,0.7307156652924185,26.0,17.0,31.0,31.02867646384291
0bcc907d2af998f13d304f8a50ce2e52,恋の2-4-11(BMS Edit) -ケッコンカッコカリ-,31.0,0.7899945049254654,192.0,142.0,31.0,31.030143348252768
a989801931b5e3172a2bd50401c10eec,モリオンの姫 [yumether],31.0,0.7265629133810877,351.0,234.0,31.0,31.032864948360864
fb0fd520e0f2d04fb041f3e287a1546c,ハイパーミラクルシューティングスター [yumether],31.0,0.7320910379104116,23.0,14.0,31.0,31.03314902441964
63cad21224b1c23518f1f915bf4bebac,銀の風,31.0,0.7743092310204998,175.0,129.0,31.0,31.033625103952566
b450f4073e1a19f837265f89733fdd41,Sakura Fubuki [二度咲き],31.0,0.5023843931489278,8.0,2.0,31.195037114066036,31.034452370827427
964f90e176afbe94daf736499f052e88,あなた -EX-,31.0,0.8006557950667988,203.0,148.0,30.99130986146566,31.036073163187748
5f39dc90e202ed59f1dd7221ab157c52,私たちの恋は観音開き (百合とレズの境界),31.0,0.6573682514189392,41.0,27.0,31.040053255796025,31.040459269129972
fd2154a3618eac430db0564f0552c9a3,Nuclear Fusion[DERAYMASTER],31.0,0.5084038536304496,13.0,5.0,31.189017653584514,31.041286068204677
993b15d873cde2232c04b4f35a100e81,稲田姫様ご乱心 <bms edit> -Lunatic7-,31.0,0.7463931157388235,305.0,207.0,31.0,31.044012951434475
4c77d9e7bfaca4faee4a035cd8ffe872,BRAIN HACKER [BLACK ANOTHER],31.0,0.6664111935146224,46.0,30.0,31.031010313700342,31.046162658743707
dcf3d946cbc402dec08871b115225c46,彼女の言い分 -ﾋﾟｺﾋﾟｺedit- [INFELNO],31.0,0.7651917068118995,215.0,152.0,31.0,31.049617400766405
425b14fc43db24a16f44380f4a06a3a5,ERIS [BIFROST],31.0,0.7655607845620301,211.0,149.0,31.0,31.050833805277275
29b92438a2f3163a7dffe270568543fd,DataErr0r [INFERNO],31.0,0.6693951450141534,28.0,15.0,31.028026362200812,31.05324854246928
fc0e584d68ed54c20b9626f5a79483f2,Halcyon[GOD],31.0,0.6189974551702707,31.0,17.0,31.078424052044696,31.055435150480896
cada54582f85645b79b99e38298fbb4b,Calamity Fortune [SERPENT],31.0,0.693942662613224,193.0,135.0,31.00347884460174,31.057831341075573
5f4eac4c5f1db4e86b43f846bf6476f4,HAELEQUIN -aletheia-,31.0,0.7298817414508341,137.0,96.0,31.0,31.05789239110298
97794d0cb7a2d192655a13cc803e1d16,煌舞姫ベアトリクス [INFERNO],31.0,0.7394248229505938,234.0,161.0,31.0,31.058968846069252
ac10def001390f4a64ce4ec477babee8,Ruriko FINAL (LUNATIC),31.0,0.8058575728996504,217.0,150.0,30.986108083632807,31.060111280660323
9f5cb15862540a62e09f24c22f99230a,noir_noir [EX],31.0,0.7361968613850223,126.0,87.0,31.0,31.06284289773884
c4ca195acf56e5086bf1f2608af5ac35,Yakumo >>JOINT STRUGGLE -EXTRA-,31.0,0.7080613476224492,333.0,207.0,31.0,31.067751461836856
cd24fd54b865c744428da2513643dd8d,水晶世界 ～Fracture～ [yumether],31.0,0.6810275857270109,347.0,208.0,31.016393921487953,31.07518843266329
205c106d53d87c09d62482bb31085c8d,Titania -EX-,31.0,0.5608488985843294,30.0,13.0,31.136572608630637,31.077132722008198
439e1e8c1f02ccce96e0e5f0bbabdbbd,ゴフェルの木棺 [UETHER],31.0,0.703713699262611,221.0,147.0,31.0,31.077136963696287
732abafcb87ac588b64a9be39c6deb5c,banana man [HIMUTHER],31.0,0.6873973676383053,317.0,194.0,31.01002413957666,31.08091940604183
09e33fbf26546d9ab4219ae828b03d67,モノリスの園 [FRIDAY],31.0,0.6991818864110263,247.0,160.0,31.0,31.082883010856065
603aae2c3681cc2562b9b53b50408c69,硬核機動 -Assault X-,31.0,0.6626901765592571,320.0,185.0,31.034731330655706,31.101548885574722
06bce609c001cfd7ecf1b28a513b9a6c,Alice in Misanthrope -厭世アリス- [INSANE],31.0,0.6890334767083478,96.0,56.0,31.008388030506616,31.110072239104326
228feb06a9a2d781624a041d52ae1507,CHRISTMAS EVE [Another+],31.0,0.6595490357937526,169.0,103.0,31.037872471421213,31.118124584480142
1728928d4d010b0c1ba0e21130a854a3,Cold Breath (Another++),31.0,0.6460147778712532,249.0,145.0,31.05140672934371,31.12574482027012
8b50e8be86f1c741810610a2e4e619ba,LOVE☆BEAM (orange summer mix) -ALITHER-,31.0,0.6638030106548998,243.0,140.0,31.033618496560067,31.131532446146707
79dc444b48299814462ff23a2bf3ab79,ひつぎとふたご [7KEY/LUNATIC],31.0,0.5878445462387814,338.0,172.0,31.109576960976185,31.142535866205915
51e0a29d5c7fc9cdf5e5e8eee1ad1124,現実をカットアップしてみた [Realism],31.0,0.5642711334456814,445.0,206.0,31.133150373769283,31.147800236314538
9704b46a300f0a22678dc2e82d91820a,Ruins Ray (KF),31.0,0.6998438946991283,179.0,99.0,31.0,31.15459470401374
751738dea1169c5c39db935adfc9e85f,Air -GOD-,31.0,0.5569917735202157,322.0,152.0,31.14042973369475,31.177877975135857
3a352a9833250bb882849d14d6984f2b,H.S : Hadron Strike [7key EXTEND],32.0,0.9466138720241091,68.0,68.0,31.89174392730432,31.906741544374412
1e7037cf0e07530959ee3ace320459f7,INFINITE BEATS [SP-L],32.0,0.8571546971080374,154.0,136.0,31.981203102220388,31.922050939872374
83b0c5fde2a20ebbcdd661ae58e1be06,Smiling [Hexagon],32.0,0.9180729054406825,70.0,67.0,31.920284893887743,31.92418767846439
852533c1ccba1250a4ddd2b607126cc5,Constant [practice],32.0,0.8869792792645621,149.0,130.0,31.951378520063862,31.931571014573404
24ffb1afeb859a845cf84885c1ec95bf,Blooming Jump! [ケッコンカッコカリ],32.0,0.8919565340543538,80.0,74.0,31.946401265274073,31.931778071600124
e603d5a395da06aff896c0a47e8db6c4,On And On!! [Initiator],32.0,0.9230193167615067,60.0,57.0,31.91533848256692,31.93611490062382
080f9c36fca8e43b7fe686254404b851,夢、幻。 [INFERNO],32.0,0.8790160725362008,102.0,91.0,31.959341726792225,31.937126152904785
27233e82def50bcdcb21dd4632d742f8,Ultimate Weapon [LAST BOSS],32.0,0.8837758107340504,89.0,80.0,31.954581988594377,31.939888192524748
794e0b5c0ad4ae1ecda47148171ba730,幽冥クライシス [INFERNO],32.0,0.9325888509482263,66.0,61.0,31.9057689483802,31.94196871222502
af28bed2ac56e0fe868b8814aca5f39b,Lieselotte [Hi],32.0,0.8702840910617871,97.0,84.0,31.96807370826664,31.954318462803236
ecd9bd3277721b826f9e361b564c279a,月と狼と砂糖菓子 [Lunatic],32.0,0.8803181360295946,61.0,55.0,31.95803966329883,31.954704305111537
e12dbfdc2b25e315c9a4dbab8fc84cce,Fireball [SABOTHER],32.0,0.8552026501323837,66.0,59.0,31.983155149196044,31.954919570296646
fb41cc2e68fe23cc49378a58e02eb9a7,先天性エゴサ依存症候群 [Twitch TV],32.0,0.8738074646256009,71.0,63.0,31.964550334702825,31.955098715126482
f4361759a5f83568b517a6d031c8841a,GAMEBOY -TO THE FUTURE-,32.0,0.8464356905466494,70.0,62.0,31.991922108781775,31.95633621216183
68f7337ffb77de90919f6fa68a4f6eb5,シレノ [DILUVIAL],32.0,0.8793830431597881,32.0,31.0,31.958974756168637,31.958469670989274
38490fdc959ecfb13d943e1cc7cc7aaf,"Lovers, [Hoppers,]",32.0,0.9277936528438717,42.0,39.0,31.910564146484553,31.959121130125688
e2165305b700604467c33cad3e489f71,QSHELL -拒色のシェルル- [Hexagon],32.0,0.8921592950203833,40.0,37.0,31.946198504308043,31.96180223661713
fc269db1ba717f4f49398edad3f941c4,永劫綺譚の純潔葬花 -Yellow Lily-,32.0,0.8823552691040841,83.0,71.0,31.956002530224342,31.965066808104314
95897a9199b2ff1b3df04b098ad20a72,Pesante Killer [DEATH],32.0,0.8366395292852687,57.0,50.0,32.0,31.966411260201067
b35a6c8517799d3ff783275d7720a6a1,Death Opera -Eclipse-,32.0,0.8832856106854576,62.0,54.0,31.95507218864297,31.96645578293456
fe16a58f1bd7c0246a01b47e8539a85c,Re:End of a Dream [Fw:Life],32.0,0.8658537923236107,101.0,85.0,31.972504007004815,31.96679381744167
91c4fcca7fd8f1373524c4f64944a31e,サクライロフワリ (puncture),32.0,0.8941612558678919,71.0,61.0,31.944196543460535,31.967703811172044
1342a07e38a6ebdef32a827a81b0f065,Reason of being [INFERNO],32.0,0.8846025195144734,69.0,59.0,31.953755279813954,31.970247157135685
2a3af61bc6c47284f45a007e88308707,ELIMINATOR [Despair],32.0,0.815694491635291,23.0,22.0,32.0,31.97101511332187
ff9de1cdd2653417f0bdcd4818adab26,☆をかけるアドベンチャー ～ we are forever friends! ～,32.0,0.8418830021055848,97.0,81.0,31.99647479722284,31.97154846962043
be5a994241230cc2c991a6db8cc80290,adolescent person [depressive],32.0,0.8808328296006916,48.0,42.0,31.957524969727736,31.971661100549692
2b6640d408f8a7f10bea55b35d8f82f5,Tangerine Dawn -IR-,32.0,0.8830443185729272,17.0,17.0,31.9553134807555,31.972212677189205
38e8eec9831456f09e51ef1f89a4035e,Subjection Method [人を怒らせる方法],32.0,0.8336775587351014,16.0,16.0,32.0,31.973661562143285
9f65db9775f16e4438eccec2036cd43b,Weaponhuman [Ultimate],32.0,0.8355929017382012,21.0,20.0,32.0,31.973874509556026
252bcf5a72f440bcedd74e65350b1ca2,A-chasing-Y [Madness],32.0,0.8645381795277985,46.0,40.0,31.97381961980063,31.97436388242143
cd69c9ad8fdc2e11340361aaccecd9e7,Cassiopeia [7 穴座],32.0,0.8864185694493356,75.0,63.0,31.95193922987909,31.97504939268631
38b6f9405ecbf0e41856b9f2369d1be8,ほしぞら遊覧飛行 [Andromeda],32.0,0.8335252641446651,75.0,63.0,32.0,31.97504939268631
b9d597c844ebade6fbc4094c5cc79a12,撃墜-HELL AIR FORCE- [EXTRA],32.0,0.7805332421972866,70.0,59.0,32.0,31.975244571820262
22c93ae49b322bdd6e0b871233b8a36f,桜華月 -櫻七相図-,32.0,0.9277470550219045,25.0,23.0,31.91061074430652,31.975471785461274
ab62158d8c2aa8fdf6c0430568a484d5,EAST GOLD (東金),32.0,0.8466194290908242,25.0,23.0,31.991738370237602,31.975471785461274
3e70b21df5d475b503ab74a92ea3a26e,Damnation 565 [BWV],32.0,0.8857942535488792,30.0,27.0,31.952563545779547,31.97559100110844
cc49d9845cc9af02177308b20290e148,Disco Balls -Genocide-,32.0,0.8821732141593646,30.0,27.0,31.956184585169062,31.97559100110844
64dde592ef133610ebaa6664b60538f4,Love Blood [BLOODY+],32.0,0.8251646695841178,79.0,66.0,32.0,31.97608288527114
d9aef0de31c3aaaea6ca09ebf1c71033,Espada de los angeles (｀皿´メ),32.0,0.9541607816182661,19.0,18.0,31.88419701771016,31.976760167097474
9a71a30bb7aabb4fcacd9094d1dfaa45,Snow in February [Hexagon],32.0,0.8965996370001187,24.0,22.0,31.941758162328306,31.976901982874026
dc1ac1d67463892d957b1d410773557f,Epic Bellum -universum- [BattleGalaxy],32.0,0.8643715650436817,49.0,42.0,31.973986234284745,31.977048911060812
de7c678fc38a5831d01b772f35ced46b,FUTURE 1999 [FUTURE 2020],32.0,0.7724015591341906,28.0,25.0,32.0,31.978426214737908
7a7e23eb2a6f734152f520053422e939,Shiny☆Strike!!! [Oath to the Future],32.0,0.8934906406864221,28.0,25.0,31.944867158642005,31.978426214737908
9971d0309c48ff36bc5ae0cbc57b6dda,Prismrose [SP CATACLYSM],32.0,0.8652927729502528,33.0,29.0,31.973065026378173,31.97847605871278
dd93b8ee483f04d739a4d444d83d4cee,ゼイタクするまで抱きしめて [SEXY],32.0,0.841629522226275,33.0,29.0,31.99672827710215,31.97847605871278
b2f494e41d3cfa8cee92a52e720dd848,Flashdance [Hexagon],32.0,0.8423058218227828,62.0,52.0,31.996051977505644,31.97934300744034
701c262f1f29dfc197c2f578321a8c39,摩訶幻想マジトリク [SP INSANE],32.0,0.9387242982717945,17.0,16.0,31.89963350105663,31.979672203598412
3dd2c748c4feaa17df1c7cf8ebf72cb4,ZEUS † 666 [Fatality],32.0,0.8486151549212243,56.0,47.0,31.9897426444072,31.980859010295042
2af37ac8096e58659f14d6af115591fa,Bad Beat! [EXTREME],32.0,0.898866614187869,16.0,15.0,31.939491185140557,31.981138150788034
d1a34b61187c244f836f2a0d4e2a7d3a,Lonely Hina,32.0,0.899625826873865,69.0,57.0,31.938731972454562,31.982792662182874
8cdcb6ae2ac0d4313b12b89da0227561,Awaking Beat-From the next generation- [yumether],32.0,0.8892522622187,34.0,29.0,31.949105537109727,31.98411076793952
e86e5e6e9b5409e86cd40d6c8cb402f6,whence [whither],32.0,0.8921822891914392,24.0,21.0,31.946175510136985,31.98417503753509
98235538f28e0be71bcd18a221a4c5a3,"SAVE The World -starlight,more Colors- [Who has lost his tail?]",32.0,0.8412364881870233,58.0,48.0,31.997121311141402,31.984677587773547
e4d3f2907ce7b35a3f9736db024756b8,D3C3MB3R [G0D],32.0,0.9026845790150414,28.0,24.0,31.935673220313383,31.985598803135872
dd36e9c11a77222a64e7f4e39deec7a3,BIG CHUNGUS -IR-,32.0,0.8456094143970915,18.0,16.0,31.992748384931335,31.985621264961246
5a1b37a4dbddb6576b8570a49166db86,ニニ [Etude],32.0,0.8715743825088813,47.0,39.0,31.966783416819545,31.98650189858624
bf1d6e8f15d53bdd35c3160b1f4567a8,Luv of Magical Synth [サテラ×ステラ],32.0,0.7920979683808037,37.0,31.0,32.0,31.986842461047935
c2e66ac48edd8cf40116bfbad0097ae6,Maxi -Heaven-,32.0,0.8082156729806637,75.0,61.0,32.0,31.98728998288125
9c1c5469307b9e138fe832884f3a8dd0,TURNDOWN [Excelsior],32.0,0.888862637895471,46.0,38.0,31.949495161432957,31.98788893779134
9bd99a0ca71caa93dfad8c08368cdd9c,Wish Maker 〔SP Maryther 7keys〕,32.0,0.8469107977609825,6.0,6.0,31.991447001567444,31.988516317249513
e7c2000f5125283dacc8878eb00114d2,SLAUGHTERTUNE -SPREE-,32.0,0.8869177424015772,6.0,6.0,31.95144005692685,31.988516317249513
ccacba9cc726f0502b25b0dbbbbbc403,Retronika [Ekstrem],32.0,0.7351140337257451,6.0,6.0,32.03035370209027,31.988516317249513
27bcf7dfba20d0afceb257bfd46d6007,ARCADE! 爆竹 PARTY (Remaster),32.0,0.8942263069299311,6.0,6.0,31.944131492398494,31.988516317249513
d20a263deebaf93ab3c76850c2c50f81,幸なる旋律-the solitary melody- [INFERNO],32.0,0.8121227760877581,69.0,56.0,32.0,31.98902087127852
405d51c75f22e27739e03728f317dbc2,Never Escape [yumether],32.0,0.9316884655861098,20.0,17.0,31.906669333742315,31.99002917056564
375e655a00423b9814145776eb081ad9,char fleuri [Etude],32.0,0.8584373500296627,20.0,17.0,31.979920449298763,31.99002917056564
35506a715969231f7d4cea8274346e77,Dog-Run Panic! -Despair-,32.0,0.9470626645411547,5.0,5.0,31.89129513478727,31.99003870915096
437a372c8c70c48cab03688cdfd68725,MachinaRegina -Eclipse-,32.0,0.8960615460923382,5.0,5.0,31.942296253236087,31.99003870915096
e6be97eebfbde50085d4d3b8509b63aa,Love & Justice [EXTREME],32.0,0.8336552472673432,5.0,5.0,32.0,31.99003870915096
77920dee7732911b0921c3a87a8b06a8,Luna Express 2032 -Heaven-,32.0,0.8430849001479896,15.0,13.0,31.995272899180435,31.99007034566076
9f8df86d3df3af71c44a07edd431527f,(´0｀*)♪(≧Σ≦)♪(・ε・。)♪(￣∇￣；)♪（0∀0）=3♪o(･_･θ [SP MARYTHER],32.0,0.8615332112134647,10.0,9.0,31.97682458811496,31.990073769670957
29894cf918d9568d4431b263d241e58c,Synthesized Fortress -伝説から神話へ-,32.0,0.8212453189028737,159.0,125.0,32.0,31.990694332731707
5ed1e7aab6eee4e30731365e0e4a601e,ShootingStar [MoonStrike!!],32.0,0.8257998625136868,77.0,62.0,32.0,31.99074225537148
e3929f195cd1876b1f90b2962b75625a,Dark Sky [yumether],32.0,0.7686298809707179,63.0,51.0,32.0,31.990759059525566
7cfe8f8e36f72128b2e26b39354d9296,BRILLIANT STAR ～煌星の雫～ [SUPERNOVA],32.0,0.8418037839235973,86.0,69.0,31.99655401540483,31.99096676754177
10d392fa0b8a455a885c0a3eb69c94d6,恋愛シンドローム -ふしぎなちから-,32.0,0.859329849942495,29.0,24.0,31.97902794938593,31.991284255325283
8cbb9953cc18436d5991105b6c5de0a6,雪原と少女の冒険 [Insane],32.0,0.8902670919898582,14.0,12.0,31.94809070733857,31.9915667213102
2071eb219632ba1072b67d3a627cf108,さよならダイヤモンド -メスガキの穴-,32.0,0.8469268786675077,14.0,12.0,31.991430920660918,31.9915667213102
82dace8cd1c4a16c7d0fb42bce22baf7,Nice Magicgirls VS scary Walpurgis [SpellBreak],32.0,0.9602971900387622,4.0,4.0,31.878060609289665,31.991567872553432
e981f4d1bfeb05172fc28f14b3d58ad0,MachinaRegina [MASTER],32.0,0.7621940460721243,4.0,4.0,32.003273689743885,31.991567872553432
3d11da08834644a1c8af528a027649f9,Alastor [Dead End],32.0,0.805607497090563,67.0,54.0,32.0,31.991682738951617
d26ad712ceef97a5a843226bd77553eb,Lucid Dreaming [キャワ],32.0,0.7935014864645483,76.0,61.0,32.0,31.992051536759526
b5385ffeaf8924174db726c3721a6ffe,Romantic Children [魔界],32.0,0.7391363672244213,62.0,50.0,32.02633136859159,31.9921087023898
368676fc9f3e701d163231eaf0788edb,Heart Melting Color [ ],32.0,0.875009472478929,38.0,31.0,31.9633483268495,31.992339485388307
1f7bf846bd8b68b2ad8edc28df1c0b34,-+ [INFERNO],32.0,0.8153817573797493,89.0,71.0,32.0,31.99292841412445
965d42e6aa003f95958cd7bcf3a59bec,リクロスフェイト [Nuclear],32.0,0.9736839432846587,3.0,3.0,31.86467385604377,31.993103822361242
2e4ebb1e68f945799f1107e669d21fe5,Ruins Ray -Genocide-,32.0,0.7975324200082099,3.0,3.0,32.0,31.993103822361242
df5b7926081c2a40bc79bf2d62200a62,Journey to the ∞BIT World [Celeritas],32.0,0.7807082446348387,75.0,60.0,32.0,31.9933670039118
6112e485c3d9716724b73d5c7af07814,RAY (EXCELSIOR),32.0,0.8753515504562859,37.0,30.0,31.96300624887214,31.993768230615217
37bd5d43b121b45c9e6e92723622ed9a,FORBIDDEN -ANNIHILATION-,32.0,0.8244729469389689,37.0,30.0,32.0,31.993768230615217
3d052fad63621775580e943c97fb3d25,Anarchist [Libertarian],32.0,0.7986251524675534,56.0,45.0,32.0,31.993875885222053
66efb916d034011260a72d7c7ec1c6aa,the moon as seen from the void (GOD),32.0,0.8044619990996482,32.0,26.0,32.0,31.994001194912087
4a5c06c56de19b8450a955ee6b746b9b,"!nterroban(?, [ !)ualit'? ]",32.0,0.8411180780955191,17.0,14.0,31.99723972123291,31.994489447101643
0ff88aed13ca2371d298ccd41c1fc8b2,Highly Responsive to Penor Stimulation [魔界入門],32.0,0.839212990571335,12.0,10.0,31.99914480875709,31.994579584580066
2b1d7da2ceb4a9751699179bc0ba1c2a,夜騒曲 op.Q-ν [Lapid Bullet],32.0,0.7800934297885425,12.0,10.0,32.0,31.994579584580066
1781746c6ad683f0382b4714131ed8cc,Reinforced Soul,32.0,0.8741942991852532,12.0,10.0,31.964163500143172,31.994579584580066
188eab896819d75aba5ef64593c54384,JUMMER (LASER PSY REMIX) [INSANE],32.0,0.7571377541452731,2.0,2.0,32.00832998167074,31.994646573493128
87a88f848751adc0726981994b48c859,SMOOTH TRACK [EXTRA],32.0,0.9598437474599006,2.0,2.0,31.878514051868525,31.994646573493128
b7d1812733fb2a779e335802d794f374,4bidden Area-Ex-,32.0,0.6997952974367934,2.0,2.0,32.06567243837922,31.994646573493128
ad5917cc6e4c4c681cfc2e91620e3eb8,JUMMER -Delayed-,32.0,0.8858137090227591,36.0,29.0,31.95254409030567,31.995203487822373
0f8009c475de88d1fce903ffb0824f44,Once in my life [Kaiden House],32.0,0.7872040985310241,78.0,62.0,32.0,31.995441540562958
4065e4ff3e56fb1543df3a36e8576555,Halcyon -MY INTERPRETATION- [7KEYS (^ω^)/],32.0,0.8761263910727102,26.0,21.0,31.962231408255715,31.9956670576572
62ee831c874ec747772c86744ed6c7ba,FUELBLOODS (KF),32.0,0.8366301151590168,16.0,13.0,32.0,31.99598955647668
4101dd74b1eb5fcb04dd892a1eff3e76,追憶の森 -Voices of the Earth- [wide],32.0,0.8433076398232677,16.0,13.0,31.99505015950516,31.99598955647668
949989af49f5de175895edc0e81f832c,Crazy Watermelon [Pentagon],32.0,0.8801691737496123,11.0,9.0,31.958188625578813,31.99609610186647
4c0ce15a82276b53bf6dfb67ff4d4873,Trahison [triple],32.0,0.8053965835799795,6.0,5.0,32.0,31.99616520773357
0653005df6ff311390084e0e4051d5bd,夜桜 -七色桜-,32.0,0.6703588160471671,40.0,32.0,32.09510891976885,31.99634630926814
645d96cd1ab254cb2960882c91e59818,VEIN - Phantom Punisher [AWOKEN],32.0,0.7666883064363773,68.0,54.0,32.0,31.99656348410246
cf6201d2d84cd20628320ccaba9de49e,WE ARE HARDCORE [ARE YOU READY?],32.0,0.8273829312851404,25.0,20.0,32.0,31.997141198202648
01e0d67a5ba44cd57168ede127bfba3c,HOOKER [Gratte Ciel],32.0,0.8419877138468986,25.0,20.0,31.996370085481527,31.997141198202648
7d47261760705e1665e367e0893c59fc,絶対なる殷賑の因果律 -the causality melody- [迷宮アルケミア],32.0,0.7891437686245811,44.0,35.0,32.0,31.997430484716155
f8c32faa40039619de5277fdfdb7693e,Hypersurface,32.0,0.7480333164658217,10.0,8.0,32.01743441935019,31.99761936272187
57cd7ce1136cea3b3d95d0b78b4167e1,プナイプナイたいそう [SP LAST BOSS],32.0,0.7922001187649126,103.0,81.0,32.0,31.997632508637253
5375e99d530e6712c0977a3cf02b50f2,ひよっ子サンタと雪の街 [クリスマスの悪夢],32.0,0.7984040081497629,67.0,53.0,32.0,31.99791323910035
0b518dd7b6e46c147245a7b9d4a6dcc7,Disco☆Girl -踊る少女-,32.0,0.8266612335766425,24.0,19.0,32.0,31.99862196650281
d00e7d9111ad2bd2bba587616627fc69,諸星きらりのハピハピ☆恋愛論だにぃ [SR],32.0,0.8189614802003616,38.0,30.0,32.0,31.999217262953756
f1ac6350ac2620a7fb5563febb53116a,enchanted love [SAETHER],32.0,0.5434551910333264,4.0,3.0,32.222012544782686,31.999251591168374
0662edd19b430266883c92a0345e54ba,T.S : Terminal Strike [GOD],32.0,0.804230339124648,66.0,52.0,32.0,31.99926927937419
18055a611e8b97f4cc760aed807c6329,Blizzard [Fierce],32.0,0.8118062055683243,61.0,48.0,32.0,31.999818943166673
a4675f892ef5d2372056e355e468c601,幽雅に開け、青空の扉 -EXUSIA-,32.0,0.7766506475113798,88.0,69.0,32.0,31.999977130776777
00732368cd943100db18ecdcac4e68bf,Ire -a lie notes-,32.0,0.8067444477923155,8.0,6.0,32.0,32.00068617463009
81e64663f569b063438a7309753fcfc5,Arioso Killer [Howling],32.0,0.8394811082755635,74.0,58.0,31.998876691052864,32.00075297339777
9dc7ff845fd555cba93a243b99e04429,rainbow [Black & White],32.0,0.8441490860714255,60.0,47.0,31.994208713257002,32.001197090822444
a87c666d3232097ac5359d6913ad5b23,carnation [for expert],32.0,0.846973569305652,60.0,47.0,31.991384230022774,32.001197090822444
26b6fd6c0757ec7e4d9e95b0d6156b0e,Colorful Dream [紫外線],32.0,0.8546133543409027,78.0,61.0,31.983744444987522,32.001416113802975
92c17bd0a162737306cbc32db07ed985,Don't Make Me One -To The Future-,32.0,0.8034152108971031,41.0,32.0,32.0,32.001717943051204
8539ac49f4e8b919c9f37b9fa9d3e685,◇スト [Tenmusu],32.0,0.764714620872946,17.0,13.0,32.000753114943066,32.00184813022111
4a142bd47e18d95a266becb6d178ec7f,Squeeze Me [Maryther],32.0,0.8379135053215113,12.0,9.0,32.0,32.00205714160477
45a39755153cb486ba1566a2a03b3b79,Agilion [INSANE],32.0,0.8137602561324748,2.0,1.0,32.0,32.00236524330413
434b339e1ac512e498a45369b157388b,Ecaed -SP INSANE-,32.0,0.6966881561754654,2.0,1.0,32.06877957964055,32.00236524330413
