md5,title,base_level,diff_predict,player_count,clear_count,est_level,est_level_poly
6abc6a1fab2751a28f76f398820b04b3,Sterelogue [Dash],23.0,0.7972819024282862,125.0,89.0,22.983019587187574,22.964604943536855
7ac6e1a830223dc433dda08aaa343c14,yksinaisyys [F],23.0,0.8449155446699943,54.0,42.0,22.935385944945864,22.96537516086715
a20b81b6d961885a4a976305203a9cf9,Babel [HARDEST],23.0,0.8130874641205457,65.0,49.0,22.967214025495313,22.966801891643566
fd08126997e80d59cbc19904da322f3e,Alien Artifact [Append],23.0,0.7827419102792939,518.0,340.0,22.997559579336567,22.967202764406064
84643dac5ce8b76013fdde7ac31f8d2f,スナレ [Huge],23.0,0.783297915481253,126.0,89.0,22.997003574134606,22.96759246071651
6fa9f4f592d539f45f83c6ac22665580,Jemdet -Luna-,23.0,0.7877085567614803,85.0,62.0,22.99259293285438,22.967755675208124
d5e3b8d81cb73e1d5f9a9549f3329de5,アレア→イデア [Snother],23.0,0.8001242663395378,125.0,88.0,22.98017722327632,22.969150652988343
69d9fa0655fd12c8cfb3c736e9461c14,conflict [ZOI-EX],23.0,0.8500174771763073,40.0,32.0,22.93028401243955,22.96960995833365
786b71c9917a59fab75507bed5da2dce,Nervous As the Damsel [Damsel In Distress],23.0,0.7638818253045712,644.0,411.0,23.0,22.969826753329965
7d3ab8aaf3c959de5be583b8a468bb38,H.S : Hadron Strike [7Keys - Another],23.0,0.745061378017259,399.0,264.0,23.0,22.970648496769616
489ddffa0c8d458530d93da6b0354cae,energy night [JOY],23.0,0.8195825211763014,42.0,33.0,22.960718968439558,22.971409604808404
8befc9800bf9cbe191c073be89126b83,Synthesizer M.H. [消失],23.0,0.7759544660872681,74.0,54.0,23.0,22.971675309598027
16b56701b2f846875a26dda621a132dd,the lost dedicated [nostalgia],23.0,0.8159204850808098,71.0,52.0,22.96438100453505,22.971825864131485
acad13643f01121177a0eaf1a32c395d,☆をかけるアドベンチャー [Earendel],23.0,0.7782802429949564,85.0,61.0,23.0,22.97280691399267
f1040af1f00fa49ea68ed6e9ab3aa2e9,ハッピーフェイクショー [ホントノシアワセ],23.0,0.8061105833702586,90.0,64.0,22.9741909062456,22.97419405475031
71bb57cacd7900f7f990a63af3212d9e,迦具土 -REVENGER EX-,23.0,0.7416878791492566,594.0,377.0,23.0,22.97424210346689
8a8019d432ab4dd9bde4e65faf1b663f,SCARY BANQUET [BESESSENHEIT],23.0,0.7731982624113309,438.0,285.0,23.0,22.97590743513912
e440c73f7a74122f3e99d9c017339cf2,exists Uniquely [INSANE],23.0,0.7931426376948776,77.0,55.0,22.98715885192098,22.976671674574174
594a6a5bd98f64dff7ac69fc43635a83,歪んだ神 (DistorteD),23.0,0.7595143913599358,671.0,411.0,23.0,22.977829139048897
0a682def4c79d7bd55a5c885b4d85638,村 [村 of a Bitch],23.0,0.8232709224414257,24.0,20.0,22.957030567174435,22.97813176230531
59b73736f163c916d6dcd6657e5ea866,Anarchist [Autonomism],23.0,0.7696501377171606,125.0,86.0,23.0,22.97819727141377
9fae1e5a23c4cfff9b443a6cc49a8855,gravitronicⅡ,23.0,0.7520909225482474,594.0,370.0,23.0,22.97969019298039
81bb1f687a08aeca8a020e0b80942972,satellite -EARTH-,23.0,0.8507415734007019,29.0,23.0,22.929559916215158,22.979765226672065
d1ff9cc14f0b508afc4ddb5ff5837a03,[line:theta] -Hopeless-,23.0,0.7899260909864128,78.0,55.0,22.990375398629446,22.980021435232977
7c619937f0448c48e4b7de0c5da8940c,Rechronize [BRAVER],23.0,0.7965116071708451,98.0,68.0,22.983789882445013,22.98020445235139
404e1956d6dd38dadc3d07bfc5471bbf,Cranberry Pie Factory [Max],23.0,0.7406827351285161,75.0,53.0,23.0,22.980238602909047
a74edf85c87807b2cdd8ebec098d9119,★LittlE HearTs★ (MANIAQ),23.0,0.7606715469065625,554.0,348.0,23.0,22.980503443810164
3c6ac5a2070f17b62a401202775db52b,Memory Of Sunrise [Pfeil],23.0,0.8262750096698627,46.0,34.0,22.954026479945995,22.98051296002008
c00300d042dd1c5b145f02106c81cb20,Singing of Night birds [SKY],23.0,0.7674686202734631,66.0,47.0,23.0,22.98089329699902
9596078145f986fba5a3cd02ae1b02c8,Cynthia -with moon light- (7-MANIAQ),23.0,0.7288541878862463,636.0,389.0,23.00110061081299,22.980908222933174
9d70d0f80d97d0143f86dec260216f8b,プナイプナイせんそう [LITTLE DAEMON],23.0,0.8330194358415313,42.0,31.0,22.947282053774327,22.982661526357365
0c98475357eff3532c9c77c182138c71,YATA (超級),23.0,0.7896467956325589,39.0,29.0,22.9906546939833,22.982884739864918
db91d03800a7a171fe8d33300fefbe2e,Pure Ruby [Another+],23.0,0.7553323048083169,493.0,312.0,23.0,22.983163255897757
c97ede50df0bcc166b91c8d62eea284f,Materialize Anything [Almighty],23.0,0.7959534188378595,56.0,40.0,22.984348070778,22.98342954211529
f01c2401b6c6e8e73e9e8a3a6c96e5b9,AcceptAdvent-Border of Life- (乱れ咲き),23.0,0.7804402152152364,356.0,231.0,22.999861274400622,22.983482357049628
2628a66883179a6d9316f3e9de72a51d,AMOLTAMISS [月の女神],23.0,0.7966252814116302,76.0,53.0,22.98367620820423,22.983589925832884
240e4603c81a12bfedc5a9bcddc52e88,カタリスト [Excitation],23.0,0.8713037899736054,18.0,15.0,22.908997699642253,22.98445997602048
a918d1e97aab52bd15034e211242fd72,Exploration the Giotto [COMET],23.0,0.8564774912387657,12.0,11.0,22.92382399837709,22.984913969327966
e9fc0fbbde68bfd10f2d289751a1fc6a,Y [F],23.0,0.7645984291368076,382.0,246.0,23.0,22.98508499652133
49621b1c35f5a086fe2377c5e4a6af0e,Psalms ～魂の還るばしょ～ [SP INSANE],23.0,0.8076413231564713,72.0,50.0,22.972660166459388,22.985642826508336
99d8a05101d4200464c66a4ccc8596f8,Shannon's Theorem [MIMO],23.0,0.7673956894824248,69.0,48.0,23.0,22.9859014697959
649703c98ea45f64609db6adb263413a,現実をカットアップしてみた [Append+],23.0,0.8158175682899915,63.0,44.0,22.96448392132587,22.986420940723647
945e88bd2a886308bfcb5786d7551fe2,Pursuit Of Outer Space MX,23.0,0.7653430510436808,34.0,25.0,23.0,22.987068883299496
7738e5b170e8a40b36c66a04b24866c8,Epatoivo LdsRmx [DEPRESSION],23.0,0.7955385996184341,71.0,49.0,22.984762889997427,22.987458655828476
04138e9e8b9a54b55cb7f22abb47f975,夢、幻。 [HARDEST],23.0,0.7640734166004859,144.0,96.0,23.0,22.98818053400137
a0dfd7d70a53e4752d39e09b23877cff,Taken The First Step -SILVER Edit- [yumether],23.0,0.8465777544684742,16.0,13.0,22.933723735147385,22.988596607135623
90a2e1cabfc06a19d5ed59336651aeb6,Fanciful False [Pain],23.0,0.8064372791479348,76.0,52.0,22.973864210467923,22.98871211302661
08d506ee9afb235809c8ea64d1aba522,Sylvie [Teaching Feeling],23.0,0.8812108001260752,13.0,11.0,22.899090689489785,22.988853239627648
abfc09028fc360357eb1b531e3e7cb9c,010 [KOCHITHER],23.0,0.892832636630553,10.0,9.0,22.887468852985307,22.989110432810318
bb9b729f5c17509206fd5e2ac5b7d713,モリオンの姫[HARDEST],23.0,0.7140772567041289,10.0,9.0,23.015877541995106,22.989110432810318
57d5f0db1acb5f612d2ae91f0db60325,Citrus Sunset *･゜ﾟ･*:.｡..｡.:*･'(*ﾟ▽ﾟ*)'･*:.｡. .｡.:*･゜ﾟ･*,23.0,0.7305828863426491,70.0,48.0,23.0,22.989281723650606
f88de0f3d43e99515feff8994fd64700,dimension_wanderer [dreamer],23.0,0.8483964597397277,7.0,7.0,22.93190502987613,22.989368181414804
8fbc3294e6fc514160e08df8d04d1129,SAKURA RECOLLECTIONS　[7key/Afother],23.0,0.6964650492018619,47.0,33.0,23.033489749497374,22.98965955206901
f2076c425519a5786045c2a4f7e1e182,Lebensumlauf [INSANE],23.0,0.774206132878723,81.0,55.0,23.0,22.989921862385017
3ed70873fb00da5688b896a6ce866ce1,Re:End of a Dream [Re:LAPITHER],23.0,0.8154209571605575,78.0,53.0,22.9648805324553,22.990217988134326
a6f15937962bb5df6577869e60ca2fe6,Love-Colored Look of the Sky [SSUT],23.0,0.766082131222355,75.0,51.0,23.0,22.99051506402799
c778712db728ca7e88b9ba3cf1836479,Doppelganger [Eb],23.0,0.7886512951737054,120.0,80.0,22.991650194442155,22.99069896043745
649ee01d75eae442f8c1122ca35c70f0,Remembrance [INSANE],23.0,0.7800157182771174,89.0,60.0,23.0,22.990781946264015
a77e4f26d901983f7ec9075e25cd2b0d,Sky is the Limit [BlackMax],23.0,0.7938561630680336,72.0,49.0,22.986445326547827,22.990813085169655
22e753d47b54f78e2cdd1473276f5d4b,Q [SAETHER],23.0,0.7552235349639941,521.0,320.0,23.0,22.991190889366628
9ffd7ddd5a9d16077eeee206e3dc7ab3,Amusing Reflection Rag. [F],23.0,0.801272219557953,71.0,48.0,22.979029270057907,22.992636925869967
4204bb56d82fd5e49bda4ea9d0184e25,DISCHARGE RUSH [Creation_R],23.0,0.7332237820293506,447.0,279.0,23.0,22.99305854455437
cdbd5dbe2b9b239cc553b03e76dff202,Fleeing Sunlight -逃げ回る太陽-,23.0,0.7577375429873889,124.0,82.0,23.0,22.99325834757584
e0117231edd25ca85ec41b53dca1f12e,Vorota Collapse -Hopeless-,23.0,0.7942044348585863,39.0,27.0,22.986097054757273,22.994152316115226
b7219cc04276cf2b7816704f7b7f1e25,Chilly (uet Remix),23.0,0.732540873416713,16.0,12.0,23.0,22.994559804175054
8229d7a8e7a1712d55b7ee0a6966a6ae,Giselle [Etude],23.0,0.8561249875243102,16.0,12.0,22.924176502091548,22.994559804175054
8d5f4dac753571c8d448463dc9302406,シュリ [あははははははははははははははははは],23.0,0.7696137522679237,7.0,6.0,23.0,22.99546482458225
3281c51b12f4d453b68dbf8106d53061,アリスの空虚で愉快な人形劇,23.0,0.7348273577249264,44.0,30.0,23.0,22.9954870613528
a48798b01daf2f86a0f89f3c52ccaf80,Black Wings [Rise],23.0,0.9012524833882188,4.0,4.0,22.87904900622764,22.995768035958093
f060216d249ca33b4e4fc77724c9aab6,PANIC! BOUNCE!! ATTACK!!! [SP BUNNY EXTINCTION],23.0,0.7485728095449418,4.0,4.0,23.0,22.995768035958093
b27c0d59e161ec9901931c7a3a9a0f1d,NANI-KORE -はぁ?-,23.0,0.8354437844462027,41.0,28.0,22.944857705169657,22.995808630751064
57f34b07c061a98a7d922bfe4e064bf0,フロンティア↑↑エクスプローラー [Heliopause],23.0,0.7635269982923018,122.0,80.0,23.0,22.9964814139692
364422de1ce4cc795b2b036a6c1bdf23,iterated [ExHard],23.0,0.7899392842991989,29.0,20.0,22.99036220531666,22.997104468494058
23a8632f802303429f5aef6a1164f89b,異説彼岸花 第二 -終世のリコリス- [INSANE],23.0,0.756145967873095,9.0,7.0,23.0,22.997281341385055
502f2e31b37878df952c8bcd54b4e1b3,スーパーイザナギオブジェクト [yumether],23.0,0.7237428230827261,102.0,67.0,23.00621197561651,22.99738693086175
551edb2af3291bdae8de517024fe5fcf,Cold Breath (Another+),23.0,0.7423980911310546,447.0,276.0,23.0,22.99744142746206
6cd18b84ad51cef1328124ece01fdcc5,In the Cell [Maniac],23.0,0.7853013030869723,6.0,5.0,22.995000186528888,22.997598944233733
c4bb75ec414177e4c1d9f5bafae4cca2,WHIRLWIND [EXTRA],23.0,0.836608327347185,3.0,3.0,22.943693162268673,22.997917383127376
f152c606485a80a8ddce229bf4c02e42,ブラーブルー [Insane],23.0,0.706582292837194,3.0,3.0,23.023372505862042,22.997917383127376
e243943bdbfe823ae8e073347ce10f5b,おジャ魔女でBANBAN！(Pop-mix) (くそふめん♪),23.0,0.7246634725963635,637.0,361.0,23.005291326102874,22.99815357912713
0ff509c4af2533d1e7e458c8d5985c0b,M-A (FOOLISH),23.0,0.7682145650946794,231.0,148.0,23.0,22.999323180559585
8df67a9012690bb7b10b84693f8944d1,ozma,23.0,0.7326636554705441,56.0,37.0,23.0,22.999575995611593
fef13c8c56cb0dc17fa9f8bd9fddaccb,色待宵 -イロマツヨイ- [INSANE],23.0,0.7278857948917488,56.0,37.0,23.002069003807488,22.999575995611593
f7e8da83e7507755266a1dc5fc4f0c25,Tangerine Passport -不法入国-,23.0,0.692183794456169,2.0,2.0,23.03777100424307,23.000074790750787
39e7fc30f462996a7cb32fef97e7448e,BEAT MASTER SLAYER [ANOTHER],23.0,0.7195895217130389,2.0,2.0,23.0103652769862,23.000074790750787
55b5fd5b7708647f80141a00c22231e0,Scaffold -Luna-,23.0,0.8857302613968997,19.0,13.0,22.89457122821896,23.000160990624718
fac813cf950774ad582849c7d1943655,Jumping Leaping! [vigoureux],23.0,0.8107998268358803,13.0,9.0,22.96950166277998,23.000850138428852
f0b045e73d41150ec893de5d38c24176,Ophelia [Another],23.0,0.7317346976273088,58.0,38.0,23.0,23.001113049787616
5c83fed690a96ab7b27eb9b7747403f9,白黒神楽煩悩七百七十七ツ之法則[EX],23.0,0.7029196665969312,55.0,36.0,23.027035132102306,23.001484932875158
cb32378ba605aa6439840a222f83688f,Air -EXTREME-,23.0,0.7423289106651729,508.0,304.0,23.0,23.00149470137331
7c13fda7208a6847a47396eda0b58408,無機質世界に彩を [INSANE 7],23.0,0.8199681427544979,7.0,5.0,22.96033334686136,23.001543245172616
f8c3258364bf06c596a6befdae61530d,ほっぷ・すてっぷ・かーびぃズ,23.0,0.858318968274679,1.0,1.0,22.92198252134118,23.002240276439878
cbef265dac947abfab93d311df004e2c,我流綺想曲 ~ Capriccio of my mind,23.0,0.8344172583544186,1.0,1.0,22.94588423126144,23.002240276439878
515d77cf454c9973f3a11cbad69c9a41,悪美狂喚 [ANOTHER],23.0,0.6668915467018963,1.0,1.0,23.06306325199734,23.002240276439878
3a155a659445b1be3eb1d05c11df2c7a,another justice [yumether],23.0,0.7461577856452668,15.0,10.0,23.0,23.00260266385027
a7f1926c53928b2034c7d1376fa902fc,すばらきしこのせかい,23.0,0.7692682791090749,85.0,55.0,23.0,23.002779566166577
1619bdb40886cc7726346b6996c9f5a3,恐鳥,23.0,0.696108837518628,630.0,351.0,23.03384596118061,23.00288181872935
336e9a2e6d55e6a1ab452507361c368a,VECTOR,23.0,0.7718787408523953,54.0,35.0,23.0,23.003401331840575
139a001df176d2ceb8e24ed2661501f4,GOODTEK [鷺梁津駅1番出口から徒歩10分],23.0,0.709941577939938,6.0,4.0,23.0200132207593,23.00368622163852
27b2e555157ba4399224d1f2d7b33b17,MODEL KJ2 (from「スーパーマリオワールド」＆「スーパーマリオ６４」),23.0,0.7637502147826589,37.0,24.0,23.0,23.00374252616473
bd5029f8ccd66b36ddc4cb04946fc1db,Andromeda [7key_Another＋],23.0,0.6321776189991495,3.0,2.0,23.09777717970009,23.00404951605122
c565d6dbf6346e6a28277742ecd9d60c,平衡世界 Parallel World [HARDEST],23.0,0.8177065517535965,3.0,2.0,22.962594937862264,23.00404951605122
125eeabcd278d6d5f48d6d81490e3526,overtrue -Luna-,23.0,0.6929642630235991,3.0,2.0,23.03699053567564,23.00404951605122
98d4300b17b0c45472284eff4fcdc4db,天空の城ヴェリエル -Another Story-,23.0,0.7224057362511426,3.0,2.0,23.007549062448096,23.00404951605122
0749104be4e059e275928ea5c463f36d,Funny Funky Freaky [HARD+],23.0,0.7712384814031525,62.0,40.0,23.0,23.004128861345094
55a666bafee0654964c9545c147c4318,さよならコスモノート [Another+],23.0,0.7796842484367907,87.0,56.0,23.0,23.00415397693623
9ca663f162a70b7c8c3819cd1c18708a,Altale [INSANE],23.0,0.7220701415541985,444.0,269.0,23.007884657145038,23.00528040301613
b91ed7f26020b9397d47851d6f50300f,In The Wind -うままう-,23.0,0.7833026341530006,78.0,50.0,22.99699885546286,23.005393366889756
c87ebf62e8bf270fc9597205662d6793,彼岸帰航 -idling mix-,23.0,0.7055575428401358,567.0,325.0,23.0243972558591,23.005758935121033
75c28319de35bcd9a0fb99643fd2418e,rebeltraitor [F],23.0,0.6872629577085838,5.0,3.0,23.042691840990653,23.005837237918485
ebe7ae691b9cad8ab7b2323e37691f1c,ナイト・オブ・ナイツ [HARDEST],23.0,0.8038145723774719,2.0,1.0,22.976486917238386,23.00621583626464
fff439eaf47b9c8a9d2cd00f128ca902,Aqua Regia Squall [F],23.0,0.7327593079659157,361.0,223.0,23.0,23.006353051748082
75fb6ed3bddf7f05320717fe5332e60d,Quad Queens [Monsther+],23.0,0.7335769955065012,80.0,51.0,23.0,23.00678538991756
b8d9488923de28377d9fea70e9d0e15c,Calamity Fortune [MASTER],23.0,0.7659543422278344,66.0,42.0,23.0,23.007067727066254
a26fc202c698f6f9b0d4bfdb6bf2577f,Armageddon [ANOTHER],23.0,0.5212447347671202,4.0,2.0,23.208710063932116,23.00799631161661
9b6d2dd9b6b43b991a9710de740100c7,アリス・マーガトロイドの破滅的愛情論 [7key_Insane],23.0,0.7026560633159394,18.0,11.0,23.027298735383297,23.00813589616803
0b4f3d68c55b7df4b43866a811c86277,XΣNΦ [SP morither],23.0,0.8266085134528735,1.0,0.0,22.953692976162987,23.00839025066769
c7e6dba38ba3618ea22e508917596716,fuga (普通 Version),23.0,0.7427577974736975,131.0,83.0,23.0,23.00845518961573
f5665cbbf2a2d5f16b1591c5e5d2b505,dolorosa melodia [Sanctae Crucis],23.0,0.7517476515439235,388.0,237.0,23.0,23.008494824824954
e7a926d3e177339695c7c7c3eb900030,Alt Futur [Fieber],23.0,0.7385849775518797,43.0,27.0,23.0,23.008508497758804
782b981f7f8f050ab406ae1e96578227,Polymorphism [Obscure_Fixed],23.0,0.7709130360326705,109.0,69.0,23.0,23.00889302071026
5e659030e7faf98454e6798e437cd2da,HoneyButterBass [Toxic],23.0,0.7943450319350289,37.0,23.0,22.98595645768083,23.00935037335139
c5fed10f9c17efc38546b53ba7248339,Borderline -F⇔M remix- [female],23.0,0.7248973602654645,459.0,273.0,23.005057438433774,23.010290454828496
cf065a021b5ac6277d32ba6b212901e3,おにコア,23.0,0.7516391649566018,307.0,190.0,23.0,23.010415993546673
ffd23e965436f9d6147cf872a8dec374,Another Day [Another Delay],23.0,0.7306665234526842,28.0,17.0,23.0,23.010624015906327
9598f209d0930626838a90976e01b25a,Bird Sprite -Awakening of Light-,23.0,0.7408816487113435,516.0,299.0,23.0,23.010642833521246
a4b248ad36c2a21040c3678b199cc07a,エーデルワイス [Linther],23.0,0.776315297613694,39.0,24.0,23.0,23.01092523194262
8c5e74e4ee7e9f0f4d92c34fa6549df0,L9,23.0,0.7070911118047739,530.0,304.0,23.022863686894464,23.011469984819772
a0a6198fba3f1354c9279a190b81ba48,Shade of Stars [★],23.0,0.7263942241397152,85.0,53.0,23.003560574559522,23.01264563164956
683340fac1d376bea11c0848531ed6dd,Tuk Tuk Boshi [7keys Crescent],23.0,0.7414070373036539,346.0,211.0,23.0,23.01364265367817
f8445c35ce656315beb61617b2e99373,Karakuri Plum -Extra-,23.0,0.5385169364852379,7.0,3.0,23.191437862214,23.013645906026674
0b88deed7006d3db9ad1e9196f6852ac,fragment of tears [MENMATHER],23.0,0.7255757550376978,348.0,212.0,23.00437904366154,23.01390552657274
3f71772b044b4fadb756740813bd04d8,☆わんわんぷらねっつ☆ ～ちきゅうせーふくだいさくせん～ -To The Future-,23.0,0.7629246143619568,65.0,40.0,23.0,23.01413804579687
c53bf42ec9446344705eec65a0e123d3,GARY III [ANOTHER],23.0,0.7040055114692677,23.0,13.0,23.02594928722997,23.015199512530806
b6b60ac9d20a1ffd1fd51795e3037bf4,Chariot -Miyabi style- [EX],23.0,0.7467656131390608,86.0,53.0,23.0,23.01575331563982
aca0810c16bda07c87718d674839da4b,Ena (Radio edit+),23.0,0.5890879624597252,6.0,2.0,23.14086683623951,23.01580662191649
aa9b40b95e54d1e58ee963457a922201,アトロポスと最果の探求者 [dilaceration],23.0,0.7595058758201277,75.0,46.0,23.0,23.015927244685223
2eb095ecb1d1fe0342b83ff753df360e,Nice Magicgirls VS scary Walpurgis,23.0,0.7798167788673895,17.0,9.0,23.0,23.016118562381294
be9816bc63729bd2bf765f1344180144,Lewisia -激-,23.0,0.698892825345985,61.0,37.0,23.031061973353253,23.016520225320676
832a7a12d7c830e0eea307250450a78f,Metatron [YHWH],23.0,0.71166814834971,393.0,234.0,23.018286650349527,23.018627150327124
c6b9bfcef0215b51317cebc4a4520d9c,B e l i - R [rebellion],23.0,0.735774360875269,68.0,41.0,23.0,23.018801619869084
236daa6872945779585c903d072da427,GIMMICK [NO],23.0,0.7068677586009722,54.0,32.0,23.023087040098265,23.019448945239645
6df89c603a65793ce66263328240721a,Central GRAY [DISASTER],23.0,0.6401329998477993,762.0,360.0,23.08982179885144,23.0202784890475
e6e9e37764eb800b5417d43824c92717,Astronomical Twilight [Sunrise],23.0,0.7563138901578869,115.0,70.0,23.0,23.021527192209213
55da43dac14edfb274838edc7493a2e0,GO BACK 2 YOUR RAVE [EX],23.0,0.7203793639515519,77.0,46.0,23.009575434747685,23.022272459761147
6e941d565809159e5120aa5a4ee2447b,闘気に満ちた草原 (7KEYS death),23.0,0.7056504303294833,93.0,56.0,23.024304368369755,23.022575109897744
e753ee419908cc37b5f685a38eb90b42,絵空事の世界と私　 [SABOTHER],23.0,0.701045650484799,500.0,281.0,23.02890914821444,23.022719964993765
eeb91fd33f33c699dd7966528d5548c9,Laureate Grimoire [ANOTHER],23.0,0.7109149314662419,44.0,25.0,23.019039867232994,23.02297946333361
ed155e5082127249407c747d2c44df0f,Mirage Garden [ANOTHER+],23.0,0.6868762895904997,632.0,319.0,23.04307850910874,23.023838658347536
e1471b2ec2de2a67c3aaff31a1f60011,endemize [INSANE],23.0,0.7548792176880109,73.0,43.0,23.0,23.024686410370364
1219cd7f35d0019286629afb19ed2c28,MIGHTY OBSTACLE -FANTASTIC7-,23.0,0.6748807351176692,573.0,302.0,23.055074063581568,23.025843308676425
3c9e6197ca0dbf5bba3cd1b83603643d,HAELEQUIN,23.0,0.6675335801869854,689.0,328.0,23.062421218512252,23.026522965807345
41541e23144c1f47186b8353c365921f,Banhotta [未来差分研究所],23.0,0.7364840031741573,96.0,57.0,23.0,23.026750268111567
9dac89a0e3b0d2128b60f0cb4c1425d0,Dusk Recapture [A],23.0,0.5258912869808464,17.0,7.0,23.20406351171839,23.027833187108076
6e11da8e42c4d65619f2bdf50e9d45d9,LOSHAXI -Hopeless-,23.0,0.7101489081695224,47.0,26.0,23.019805890529714,23.027857584542197
14aeaa74a92fb73baa3687d97f7e050f,Coda [ZOI],23.0,0.7438266064300033,99.0,58.0,23.0,23.030837800936933
7b00be2a087de2c29f5527fc439ac157,Evangelize (Radio Edit) (SP ミラクル),23.0,0.7329173354158065,344.0,201.0,23.0,23.032358303642614
8a4c80491a2d3c0f954d961b2e17c647,サンバランド L( ＾ω＾ )┘+♪,23.0,0.6028369644790178,39.0,20.0,23.12711783422022,23.033054326134902
