md5,title,base_level,prediction,ability,player_count,clear_count,est_level
0b49a34ce0a1a24af5528fbb1a5517e4,suffruti,19.0,0.8758905989318266,5.293632507324219,45.0,41.0,19.0
1483a4d1b43e9c9ad306130ef18193d4,Lucifuge Rofocale (ﾟωﾟ ),19.0,0.8726497681582946,3.208974599838257,31.0,27.0,19.0
305fd0a82fa19e15bb56d822cb4e28f9,Fiore Tempesta [MASTER],19.0,0.8554337235852749,4.165276527404785,25.0,22.0,19.0
6d187a9a074d281d8353be192b1c4a7c,5th Drop Shooter [EXPLODER],19.0,0.870007930969967,1.5247169733047485,41.0,39.0,19.0
a1fc8f39becc3b3ee381a800b624b809,Castorpollux [SP INSANE],19.0,0.8564639950684048,2.478372812271118,11.0,11.0,19.0
48b34e9a3d7062535bba59fd71cc4289,Central GRAY [Maniac],19.0,0.873450976453428,5.011539459228516,29.0,25.0,19.0
3d14fc2508d0d550af1a46d6560690ab,アルティメットリユニオン エクステンドタッシュ,19.0,0.8640964546597009,3.282029390335083,83.0,69.0,19.0
75c9355896894c9781077b0b14259120,とびらにじいろ [Another+],19.0,0.8869149078607552,4.302273750305176,47.0,42.0,19.0
5a7d10be7fe321b9f3c793de37b2b6c3,スナレ,19.0,0.8766572406151476,4.159938812255859,9.0,9.0,19.0
e0903b51799252ae9e0de88ca4c4d3d9,orbit -EX- (mania of mania mix),19.0,0.8604196791907223,6.702525615692139,713.0,578.0,19.0
96b73a3e654e56bccfbe31a9ba6c6c2b,Remilia ～吸血鬼の為の協奏曲 [ANOTHER],19.0,0.8899792921661048,6.146239280700684,953.0,833.0,19.0
f9fe3ae19a3f9d0db64b1984fe767182,ミルキーベリー・スウィートタイム [Eb],19.0,0.8879017535892574,10.652324676513672,455.0,386.0,19.0
fcb412d342cd7c1c55536d8bb0e68e4e,l'amour d'amour --- AFOTHER,19.0,0.8590623286865112,7.401561260223389,718.0,567.0,19.0
ce6d09b7c9f542c2730c4bed54042b9b,暁月～蒼い夢 夢うつつ (kuso edition),19.0,0.8599652938192077,7.931833744049072,927.0,737.0,19.0
c2ac802983ea02860d72b154b95bb89f,ブクレシュティの人形師 -Hな人-,19.0,0.8583990335597517,7.820277214050293,991.0,826.0,19.0
330aeebad94a4a7a255d13e2d6c1877f,Schisma  [SP ANOTHER],19.0,0.8894349003529812,2.2886149883270264,64.0,60.0,19.0
341dc9b997cf5e1211062443719bf640,silly-willy-nilly [IGNORANCE],19.0,0.8635901123068199,2.440656900405884,30.0,27.0,19.0
40fd51732eda5299c74b484343e13cf7,Bohemian Chic [SP INSANE],19.0,0.8847372630955217,10.023746490478516,629.0,524.0,19.0
269155270c17f2cbac023f1f2fed464c,DEATH SENTENCE,19.0,0.8695173389252647,2.3397021293640137,52.0,44.0,19.0
240857cbd9af17814f9b04f1451fa026,Discordia [ZOI],19.0,0.8907831512571862,2.1532557010650635,62.0,59.0,19.0
016b6f49058dd0dbc5083fab0905e1a9,Ascension to Heaven [ANOTHER],19.0,0.8797665758934482,1.5284548997879028,65.0,57.0,19.0
a58e2c3ae63dbe0268163a124cd10a34,All Heads Up [SP INSANE],19.0,0.8782086586083302,2.642183780670166,20.0,20.0,19.0
23d3c657183ad07c9d4bcd0d95406b92,aliceblue (Radio Edit) (SP ALTHER),19.0,0.8555203968319869,4.538119792938232,14.0,13.0,19.0
151011df89b8159d1710081678e3a23d,All You Need is TECHNO Music [numuther-],19.0,0.8654169492829881,1.5065550804138184,9.0,9.0,19.0
1110df34e91e9b8425c4a0446f5bd1ff,桜華月 [7key Extra],19.0,0.870262000579667,5.228308200836182,848.0,691.0,19.0
a1bf67ed2fe66fe3665bffcf7dea2df6,Moonless Night (7KEY-MANIAC),19.0,0.8549500283580421,11.221819877624512,937.0,741.0,19.0
d63175f66ac9233c8de25b60ed8a1b7c,SEPIA -MANIAQ-,19.0,0.8700601051360811,8.326098442077637,1184.0,1004.0,19.0
d4e2c4132b93b6bc1048c0cbf29cd318,冥界帰航 (ANOTHER),19.0,0.8730043620501657,7.135221004486084,739.0,611.0,19.0
caaea9e2348b5d6be547543f9170b26b,Dusk Recapture [H],19.0,0.8855758367863311,1.9881659746170044,64.0,53.0,19.0
eb1fa15f642c14864007acacf0001214,Jack o' Frost [BLACK ANOTHER],19.0,0.8736824956140294,4.667473316192627,6.0,6.0,19.0
22b2dfd3537b9c6a338526408ee6844f,旧スク万能論 (ANOTHER),19.0,0.8940252600995553,1.9162112474441528,33.0,30.0,19.0
82a5d5e95491b236a39ae5c00d70fdca,Chariot -SP AMETHER-,19.0,0.8857272724747249,4.9415202140808105,33.0,31.0,19.0
956dd42751c462766f38ed5910a77998,白狼,19.0,0.8920975062735074,3.5320239067077637,97.0,84.0,19.0
074691768a5db90023d594e7f53f49d9,Forgotten Sky [K4K1NSANE],19.0,0.8912305595275941,2.405494451522827,1.0,1.0,19.0
e376f9d77ec9c58732fe6dcfc88e21e6,Caramel Liqueur [INSANE],19.0,0.8733087139821842,3.3235998153686523,118.0,97.0,19.0
b352417fb670cec510e79004c575ef6e,PuppyMill (Another),19.0,0.890759102242926,7.336022853851318,739.0,633.0,19.0
9b446e7707059987eea196f606557623,Retroactive Rain (ANOTHER+),19.0,0.8531004006419894,12.150447845458984,721.0,600.0,19.001225378361884
9e9bbc866bfa78dd7783210cbf62750e,BLOODY ROSE [F],19.0,0.852425436932271,6.020427703857422,144.0,123.0,19.001900342071604
a48ef1f79944580c238e5bed04bd7360,Endless Dream -Maniac-,19.0,0.850443206477402,8.677054405212402,837.0,652.0,19.00388257252647
b5bcc0c40a542644eac2847bf8aa4c74,Kronos (pw-another),19.0,0.8469605865722644,5.10878849029541,54.0,44.0,19.00736519243161
f75d518da00cde9b8dbed7347eb7c807,プナイプナイせんそう [ZOI],19.0,0.8431537151509035,3.027240037918091,67.0,55.0,19.01117206385297
52e28f132f699a560e7e2e9baef5e944,Inherited World [ANOTHER],19.0,0.8423968855574681,2.7456214427948,2.0,1.0,19.011928893446406
8127a2af7113f23e7471b3d91705ac98,u gotta party (INSANE),19.0,0.8394589864624443,3.0860414505004883,6.0,5.0,19.01486679254143
7c89f4d47ea58e95be6c9d12135aeaba,carnot (EX),19.0,0.8393300197766362,8.513898849487305,660.0,504.0,19.014995759227237
35955f5080d7456b7a503079a6e9e946,恋の2-4-11(BMS Edit) (解体),19.0,0.8339779933547989,4.945922374725342,48.0,35.0,19.020347785649076
e4dd8090d701a8048cd9662258a4cf0d,樟葉(remix) [F],19.0,0.8319816967431232,6.658237934112549,18.0,16.0,19.02234408226075
36bfe7053ba1b4c0e00f6f6b57c22141,FELYS [SRD],19.0,0.8318628847777234,3.748908519744873,90.0,80.0,19.02246289422615
f96e91acaea33e00cf3742e14e0b38d3,GREENS 2012 [Dark Matter],19.0,0.8310178527801445,2.7696590423583984,7.0,6.0,19.02330792622373
1f474f6885c1a0d56228356fed1b7f73,I [ANOTHER],19.0,0.8283739017214429,2.873014450073242,3.0,3.0,19.02595187728243
0676d42c5eb08932d96a941b0a0a341e,舞姫 ～buki～　 [7key AFOTHER],19.0,0.8277605947781955,9.760000228881836,1106.0,870.0,19.026565184225678
4c11405a191dfd9b5410fda5b646f863,F13 [SAETHER],19.0,0.827364034807024,4.294447898864746,74.0,62.0,19.02696174419685
066ada89f6f7ca389e38fbcef530ff95,ちんこ音頭2022 [ANOTHER+],19.0,0.821501489229251,1.1411731243133545,141.0,115.0,19.032824289774624
2fecd4660a97518b02a354811632db42,コケシネコ・タイフーン -Sweets7-,19.0,0.8185485672222184,4.270031452178955,24.0,20.0,19.035777211781657
1d9129225c58c52126e17ca2425f4046,Bird Sprite -D.K.R. mix- (maniaq),19.0,0.8142804171058537,8.890182495117188,1201.0,885.0,19.04004536189802
9b539a7c088facd6ec2443e9b031c790,going on R [Atlach-Nacha],19.0,0.8108677352203512,4.443953990936279,8.0,6.0,19.043458043783524
bbdd0fb2feee959ed78721a6f21b38ac,Songe-Nuage [OVERCAST],19.0,0.8075513997119539,1.3037561178207397,6.0,6.0,19.04677437929192
c67b9e9003320b8060f31b1ca42c03c5,Destr0yer [DeleteAll],19.0,0.804012656889829,3.4665675163269043,26.0,19.0,19.050313122114044
aa2a2fc53e5785a0e663050f7d4e9f10,Anzu no Kakkoi Ongaku [Lovelily Heartbrokenly],19.0,0.7934313598926751,2.610664129257202,8.0,4.0,19.0608944191112
be0cb29961e94d3bbe132df00846d28c,DELIGHTS [Queen],19.0,0.7921334210784836,3.1160545349121094,41.0,31.0,19.06219235792539
14ae20332e62ab0b46565bf6b8171850,cold stream [SP KINOTHER],19.0,0.7875988043965471,4.0540771484375,11.0,11.0,19.066726974607327
692c6b29e8cd6d9c6b288c8a2b9728d1,Septem Peccata Mortalia [SP Another],19.0,0.7842608423541066,0.993565559387207,94.0,69.0,19.070064936649768
16ba482fa9b065554ed813a35a3ed623,"Red-rize ""B172 mix"" // 7keys ManiaQ",19.0,0.7824149937377591,9.732560157775879,863.0,577.0,19.071910785266116
8b577aebd9ab9be112b238378a70744c,CHMR -Automaton-,19.0,0.778853566427974,2.871284008026123,14.0,11.0,19.0754722125759
8a03cbc211987efbfdd4bd5d4796e606,The Grinder [Practice_Fixed],19.0,0.7632363846534974,0.7703841328620911,20.0,15.0,19.091089394350377
7a7d5fd4f10befd8c4437c8f2b62b067,呼無のカミサマ [ZOI],19.0,0.7611654601423912,1.6377370357513428,2.0,2.0,19.093160318861482
95358b9fd98898732c02f64fb6a76312,彼岸帰航 -idling mix-,19.0,0.758348410789532,12.93061637878418,988.0,625.0,19.095977368214342
8608197ab3a37447bd6689e9fe0b5bb5,Lunatic Wave [NOVA],19.0,0.7449948388714897,3.924264669418335,120.0,72.0,19.109330940132384
94b3438ff51cc82cf5fc57ff4afe0690,rainbow [Prismatic Melodies],19.0,0.7374798902050512,1.337863564491272,5.0,4.0,19.116845888798824
3fbc0099d577d5805543e55c64a2eb69,ブラーブルー 【AquaMarine】,19.0,0.720844509361678,3.0147147178649902,2.0,2.0,19.133481269642196
f7ca4d1f0ef7edd87f3fbb9d1a668586,Argentite [SP INSANE],19.0,0.7109987958056269,2.895826578140259,13.0,9.0,19.143326983198246
a5399566b50431ec35de4c81a30182d9,チョウの標本 [EX],19.0,0.6838278192651865,4.450915813446045,99.0,58.0,19.17049795973869
c88f05b727b7a4ed08e69880a02ae1d5,ハードルネッサンバ [Glass],19.0,0.6827146579040624,2.1536006927490234,1.0,1.0,19.17161112109981
59cf6ee292d457d8bc4f9c6d4b41bb7d,Romancing Sa・Ga3 〜四魔貴族バトル2〜 (SP BLACK ANOTHER+),19.0,0.66822926502048,3.4921581745147705,11.0,6.0,19.186096513983394
8bceb4e6b043358606a544c08d6ed46a,Whole World Simulator [7KEYS EXTREME],19.0,0.6669470914474105,1.8306854963302612,3.0,2.0,19.187378687556464
ff3b89adca70a3ea2aaf72a952d2802a,T-EDIT (はやい),19.0,0.6380619426876943,3.227165937423706,2.0,0.0,19.21626383631618
6d2e2bdff1638c6009eeb96de22dc4fb,You're My Shining Star [KANATHER],19.0,0.6277491890151359,3.101686477661133,2.0,2.0,19.22657658998874
5e90a28d701f796d194193bee126b271,Groovin Groovin!! [7 Key another],19.0,0.6250260611298976,3.540336847305298,14.0,8.0,19.229299717873978
cf2143dd6bae0536ce0d128fbdbc5c59,NS18 [7key EXTREME],19.0,0.5787452316075419,3.2654330730438232,2.0,1.0,19.27558054739633
ff9466e1b9fe2f8f703ab33f80c4803d,LivedaM (imagination),19.5,0.9559426616960345,5.068422794342041,71.0,71.0,19.45711496177081
5cd695e773e6760949cb4588a2e6b408,わたしはうたう -Hope-,19.5,0.949830104767081,3.763547897338867,66.0,63.0,19.46322751869976
490a5d45f7ae0d37af2b7880836e46aa,☆ twinkleskytower ☆ [MANIAC],19.5,0.9459035530634715,5.254601955413818,24.0,24.0,19.46715407040337
a2b6255523f2bafd16b058ab5ad5b425,itsuka [明日また会えるよね],19.5,0.9450849933536033,4.4945831298828125,91.0,89.0,19.467972630113238
906ea3be1e23273830fe5a1405200e52,8bit Adventurer,19.5,0.9430488545121793,6.189947128295898,74.0,72.0,19.470008768954663
350779325d2f1a7f8b9afd6a86d18f5d,cadence [remind],19.5,0.942851729909558,3.3401730060577393,84.0,83.0,19.470205893557285
d58545307e1bf7c666c0d032cdb72298,Shiny☆Strike!!! [SP INSANE],19.5,0.941967145612136,5.115335941314697,567.0,538.0,19.471090477854705
6be2b837d15a10983c6b26248a6b75a9,もぺもぺ [ZOI-SC],19.5,0.9371778470362012,5.361518383026123,57.0,56.0,19.47587977643064
0957a43c8b830d1930c29bee63fc1a14,u gotta party [Viva La Vida!],19.5,0.9359641346652372,4.721563816070557,130.0,123.0,19.477093488801604
a34cc2170bd381182f1344d215426675,xeusonic [ZOI],19.5,0.933906598712681,4.3188605308532715,98.0,94.0,19.47915102475416
7e18f7763e6ff8b09bf3280bde1fa22b,茜の旅人 [twilight],19.5,0.9318629004738905,3.8637969493865967,103.0,96.0,19.481194722992953
e38b9f0a8f66d25966207f24f7b030f5,Fading Star -Canopus-,19.5,0.9315721927877489,4.891172885894775,44.0,44.0,19.481485430679093
a8f694a5c1e3b20c1b1f6598ad275c24,Flicker [F],19.5,0.9306879435637324,4.566186904907227,10.0,8.0,19.48236967990311
b603ef4f751ad6c845fc6b296e545068,薄雲 [7KEYS TRISTANOTHER],19.5,0.9294313987760853,5.125277042388916,26.0,25.0,19.483626224690756
c39ac8cf82d1bc55fe36863f09569838,Rainy [雨],19.5,0.929120222195012,3.73891282081604,42.0,38.0,19.48393740127183
6fff17d90c2876092554b845df48b661,マジョリテの祝福とミノリテの憧憬 [Insane],19.5,0.9270608142904033,3.736860990524292,167.0,158.0,19.485996809176438
bebcb4ccdaa9b43840d91a7ccd13e355,Amusing Reflection Rag. [Magical],19.5,0.9255627929792185,4.461226463317871,80.0,76.0,19.487494830487623
7991c56502a1d21d776a1c14e247a6e9,QSHELL －拒色のシェルル－ [ZOI],19.5,0.9255376121744493,3.5329220294952393,25.0,25.0,19.487520011292393
8bac3ecaf59be63bef0d8bcd0ded05ff,虹夜パレッド -Rainbow-,19.5,0.9243579100618069,6.096072196960449,57.0,53.0,19.488699713405037
7287cd222a638655c5a81e951d624d39,Behind you [Lunatic],19.5,0.9243498145746752,6.395890235900879,71.0,68.0,19.488707808892165
235a67455f943d4d5f6adbd40dba8568,カリオストロの穿孔 [Key],19.5,0.9236726770529644,6.321178436279297,110.0,102.0,19.489384946413878
7c9c8454ca8a9c7d13485cbdd6741f1d,空想都市トーキョー -Dreaming-,19.5,0.9227864159656572,6.781979084014893,79.0,70.0,19.490271207501184
d5414294b120d5f2dbfec4eb6cd59f38,squartatrice [HARD],19.5,0.9220966106771568,4.878768444061279,56.0,55.0,19.490961012789686
edaadf58b4404820ddd70fbb94180fdf,GOODBOUNCE [建大入口駅1番出口から徒歩10分],19.5,0.9217382748341286,4.451384544372559,23.0,22.0,19.491319348632715
8946b4a72a06f08f3f692da8fcfb8bf2,Grape Garden [Hi-Jump],19.5,0.9204453310920412,6.020381450653076,13.0,13.0,19.4926122923748
b1bfc73fc06bdc2345eca9ea9286292d,5億円が欲しいRENAISSANCE [ZOI],19.5,0.9199691723022438,4.2867751121521,17.0,17.0,19.4930884511646
4cd11865d33ca347dbbfba3f90480e4d,四十五年ノ雪桜 [Blossoms],19.5,0.9198130425487577,6.420326232910156,1.0,1.0,19.493244580918084
f94e4a5f13263fdb5ee4aa74e0856b47,BOUNCE THE TECH [M4KE S0M3 N01SE],19.5,0.9162319257630528,5.594595432281494,79.0,71.0,19.49682569770379
acaaa0aaa4e8a3de3cbf8041f4891d72,"Little ""Sister"" Bitch -Hope-",19.5,0.9152796996151898,4.242102146148682,53.0,50.0,19.497777923851654
bd86e260403822d6a0115e813136c533,虹夜パレッド -SP ANOTHER-,19.5,0.9148949867396422,6.628787040710449,110.0,102.0,19.4981626367272
d3991e330fae2d3ed978464312112569,Operation_ALTAIR [CodeName-V.E.G.A.],19.5,0.9147076247619148,4.589500427246094,35.0,35.0,19.498349998704928
c07d08f3140366b0951b8528cee97e8d,We are the xxxx [Shelther],19.5,0.9137115686623686,7.535802364349365,93.0,81.0,19.499346054804473
012acdf138ea86da12cb86f95d8735f5,fancy bus [W],19.5,0.9131001413453271,4.301828384399414,93.0,84.0,19.499957482121516
e2b18a7ee3def34b287660af32527da3,なついろ アーチ [夏],19.5,0.8842335695022592,5.194262981414795,17.0,17.0,19.5
fd77c0d3bd1f52d6c21c98ed9450d4a5,せるびずむ！ [NIGHTMARE],19.5,0.907220204214452,5.368518829345703,76.0,66.0,19.5
07d34c956f9888abc25e56ab09f9e660,Dance Doll Dream [Antoinette],19.5,0.9096003263355517,8.090935707092285,10.0,10.0,19.5
684e9005a2e263020a02e9bf01f54658,Poppy [Immortal],19.5,0.9039912110677363,4.073862075805664,113.0,101.0,19.5
ac79c5201ce99a362b19ba9850423459,Lapis -The Heavens Remix- [Max],19.5,0.9080685970978577,7.962900161743164,59.0,58.0,19.5
cb0df340f38adb86fbb2e20648d11045,Altros -VIRTUAL REALITY-,19.5,0.912124685335472,4.591538429260254,162.0,151.0,19.5
493f012b3b095b1a9958e7da49152e8e,Ultimate Weapon [ZOI],19.5,0.8917749329770749,4.204081058502197,67.0,60.0,19.5
9a482e0b697042322bc7cad50fa93c5c,breathe [SP INSANE],19.5,0.906963594486351,6.879870414733887,443.0,398.0,19.5
5e02110c1f58d795fc5875cf4c96d507,Grace Glaciaire [ANOTHER],19.5,0.9047166732304519,5.911755561828613,29.0,28.0,19.5
6204c87e5dc49ecb674f0d50c6ec6755,enamel [SP INSANE],19.5,0.9000066261385901,4.090447425842285,81.0,70.0,19.5
7e1419a9ce6ce67c76154e7b3ee805ca,HOPE -Hopeful-,19.5,0.8992334877881802,3.118896961212158,117.0,110.0,19.5
ff3d28488f7c8a4c66869a740fb149ed,Between Sanity and Insanity -Luna-,19.5,0.8997277745858532,5.4001898765563965,39.0,37.0,19.5
765d908b35d56f9b2bb97d0fbd37d1ff,Jade Star [Dimlight],19.5,0.909373152155569,4.488229274749756,60.0,57.0,19.5
203c411b3ec01d6556e634483f2c00a1,arosonik'A [ZOI],19.5,0.8979362268054164,6.643529891967773,74.0,71.0,19.5
d1c385f99b7a276c407a80280aa3fa7d,LAST PROPOZE [INSANE],19.5,0.9021141253784789,6.225897789001465,27.0,24.0,19.5
af3d691548fe1aa9fdbf19d0e96387fb,Life is PIANO [未来差分研究所],19.5,0.9088545205366416,4.30825662612915,32.0,31.0,19.5
8d0658b32bd0637a73ac193b0ab9568b,OblivioN (electroshock mix),19.5,0.9105168778380696,3.523750066757202,21.0,19.0,19.5
85c0986764c694d970873d72d028dfda,CLOUDY PARK [Crepuscular Ray],19.5,0.894235819459854,6.128810882568359,9.0,9.0,19.5
df125a0ac8d8f1759d7e72e82dc6d454,バステット [EX],19.5,0.9129713383205319,3.443976879119873,100.0,93.0,19.5
ce613f31e4d4ab2fabf8052290f6b76f,JKillMe [Muyather],19.5,0.8854736731334079,3.7009024620056152,44.0,37.0,19.5
3f053ac90522f242b5e503a8bea8ac16,魂姫～たまひめ～ -狂-,19.5,0.8964119217048448,5.752935886383057,127.0,116.0,19.5
6c857d6b6c87782e698f0b6610d3d2b6,ゼイタクするまで抱きしめて [サエザー],19.5,0.8925593400850621,5.348247051239014,15.0,15.0,19.5
93dd848bebc1197dfa055784f244e81a,ソラハナ [INSANE],19.5,0.9120632846861882,5.036534786224365,56.0,49.0,19.5
0a21aba031f7821db3644820c6f67a4d,緋音月 [SP INSANE],19.5,0.912577569135311,3.469564437866211,122.0,114.0,19.5
6692336d013c16c438437e30b44f24af,五月雨に誓う [SP EX+],19.5,0.9074041709777421,4.954937934875488,82.0,77.0,19.5
f4f06e45e09b5aa2e7907619d3be6311,天 -Apocalypse-,19.5,0.9025766139188814,6.7520856857299805,93.0,84.0,19.5
bbb6c2152d9939fe2961efdbc932853f,Unleashed World [ZOI],19.5,0.9065817633498491,6.0817742347717285,33.0,28.0,19.5
dce9793e55b5462723279b280cfb9fd7,アズール <ABNORMAL>,19.5,0.8840081583313837,4.584570407867432,46.0,41.0,19.5
b11c5327a7a8300a9058e557b6da1039,Marmot [INSANE],19.5,0.904555214703601,4.773290634155273,70.0,64.0,19.5
31d94f9c12d00a95b059e0a0629232a0,The Last Page [Endgame],19.5,0.9091163627311507,4.613635540008545,112.0,103.0,19.5
cbd93fbc5c7272714e90bb46f82ee575,白き星姫-Принцесса белая звезда- [декабристов],19.5,0.9030607220898991,4.643597602844238,115.0,105.0,19.5
f4fd9980f358e32e461b7811ee297245,synodion [SP BLACK ANOTHER],19.5,0.8838789937208498,5.16199254989624,78.0,67.0,19.5
29b0684e44c96d385748fca44f5533b9,XIII Charlotte -BLACK ANOTHER-,19.5,0.8828135456733969,4.23044490814209,53.0,46.0,19.500351704400465
21b4c6161aa75946b0692ed375010f68,Wizdomiot [ABNORMAL],19.5,0.8811652015286944,5.034881591796875,83.0,70.0,19.502000048545167
02cc25e2711ba839c5db93d3579b2816,L9,19.5,0.8808285917376161,5.963169097900391,40.0,33.0,19.502336658336244
ae3875f342e6f9ac5d475e742fce6470,Stellaria [Antares],19.5,0.8801499835459817,4.0642828941345215,53.0,46.0,19.50301526652788
9d50bbfc4adff7faef7f86b8e731b185,カラフル・サウンズ・カッター [Colorful],19.5,0.8796357690084919,7.271575927734375,33.0,29.0,19.503529481065367
3c1afbf443ce5d57f6b2b3db9e7af82a,Reawaken (Millennium),19.5,0.8789840583771809,5.039240837097168,54.0,50.0,19.50418119169668
8432cf788207d90c4bab13cccf1d6a0e,New Windy Paradise [Refreshing],19.5,0.8786189066656573,4.06790828704834,18.0,18.0,19.504546343408204
4566892d4fed326c39e6e7672ba5cd49,宮子 [Maniac7],19.5,0.8781295888302594,2.2071967124938965,69.0,62.0,19.505035661243603
2041387d70474998bf74d2d793ef07cc,MK-ULTRA [isocosa's 7k Insane],19.5,0.8775930045846964,5.585944175720215,86.0,74.0,19.505572245489166
deeab620fa445e115fb4039155dad665,でじたるふぁじー！ -Radio Edit- [EX],19.5,0.8762345968225612,7.621794700622559,158.0,136.0,19.5069306532513
9dfd050b672a3f28058198c896a623e6,District IX [Insane],19.5,0.8731208990834517,5.8494110107421875,23.0,20.0,19.51004435099041
2ccbf2841e848eed9a2c6a8e1ceeec4c,クォークの海を泳いで [Photonica],19.5,0.8724540559467023,6.679027557373047,8.0,7.0,19.510711194127158
ac5182a53160b51d3060b239c2fba341,写儀の少女Lix [ZOI],19.5,0.8723736140431595,6.5294189453125,85.0,73.0,19.510791636030703
06047207dfad48b69f0332117e69e7f6,Derve [Grief],19.5,0.8706684092644862,5.690014362335205,91.0,71.0,19.512496840809376
d74812064b2bce92ea68f40b656ee2ab,Tragedia [HARD],19.5,0.8706278320449519,5.856277942657471,63.0,55.0,19.51253741802891
9e21fcf83b2123020373ccf1b0faf702,生ハムメロンのうた -ハモン・セラーノ-,19.5,0.8694016968001522,2.9948251247406006,65.0,54.0,19.51376355327371
d0e59acd20fe09a08e9af6d9efe8383a,Midnight Flux [Nosterdam],19.5,0.8682832001219033,4.708569049835205,72.0,55.0,19.514882049951957
d0728a13bccc91b0fc42ba3fe2179081,Chronomia,19.5,0.8682553025892323,4.59869909286499,218.0,187.0,19.51490994748463
8be97a7c2ab870a950c3192680c75fdb,はじまりの詩 [INSANE],19.5,0.8634278767005652,5.6247406005859375,29.0,26.0,19.519737373373296
0f11ca484064380eefa624cc34cb30c5,Rin-Rin [W],19.5,0.8630184551865427,4.780849933624268,18.0,16.0,19.520146794887317
